X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-16.633663,-5.544554,0.729966
-16.633663,-5.148515,0.800083
-16.633663,-4.752475,0.861436
-16.633663,-4.356436,0.964107
-16.633663,-3.960396,1.042362
-16.633663,-3.564356,1.016694
-16.633663,-3.168317,0.972871
-16.633663,-2.772277,0.853923
-16.633663,-2.376238,0.626669
-16.633663,-1.980198,0.580968
-16.633663,-1.584158,0.602254
-16.633663,-1.188119,0.644825
-16.633663,-0.792079,0.719324
-16.633663,-0.396040,0.930926
-16.633663,0.000000,1.052379
-16.633663,0.396040,0.925918
-16.633663,0.792079,0.660476
-16.633663,1.188119,0.505217
-16.633663,1.584158,0.388773
-16.633663,1.980198,0.437604
-16.633663,2.376238,0.545284
-16.633663,2.772277,0.714941
-16.633663,3.168317,0.950334
-16.633663,3.564356,1.192612
-16.633663,3.960396,0.992905
-16.633663,4.356436,0.614775
-16.633663,4.752475,0.394407
-16.633663,5.148515,0.359349
-16.633663,5.544554,0.493948
-16.633663,5.940594,0.667362
-16.633663,6.336634,0.952212
-16.633663,6.732673,1.285893
-16.633663,7.128713,1.126252
-16.633663,7.524752,0.791945
-16.633663,7.920792,0.458890
-16.633663,8.316832,0.435100
-16.633663,8.712871,0.492696
-16.633663,9.108911,0.716194
-16.633663,9.504950,1.113731
-16.633663,9.900990,1.574499
-16.633663,10.297030,1.747287
-16.633663,10.693069,1.208890
-16.633663,11.089109,0.533389
-16.633663,11.485149,0.040067
-16.633663,11.881188,0.000000
-16.633663,12.277228,0.000000
-16.633663,12.673267,0.000000
-16.633663,13.069307,0.000000
-16.633663,13.465347,0.000000
-16.633663,13.861386,0.000000
-16.633663,14.257426,0.000000
-16.633663,14.653465,0.000000
-16.633663,15.049505,0.000000
-16.633663,15.445545,0.000000
-16.633663,15.841584,0.000000
-16.633663,16.237624,0.000000
-16.633663,16.633663,0.000000
-16.633663,17.029703,0.000000
-16.633663,17.425743,0.000000
-16.633663,17.821782,0.000000
-16.633663,18.217822,0.000000
-16.633663,18.613861,0.000000
-16.633663,19.009901,0.000000
-16.633663,19.405941,0.000000
-16.633663,19.801980,0.000000
-16.237624,-19.801980,0.000000
-16.237624,-19.405941,0.000000
-16.237624,-19.009901,0.000000
-16.237624,-18.613861,0.000000
-16.237624,-18.217822,0.000000
-16.237624,-17.821782,0.000000
-16.237624,-17.425743,0.000000
-16.237624,-17.029703,0.000000
-16.237624,-16.633663,0.000000
-16.237624,-16.237624,0.000000
-16.237624,-15.841584,0.000000
-16.237624,-15.445545,0.000000
-16.237624,-15.049505,0.000000
-16.237624,-14.653465,0.000000
-16.237624,-14.257426,0.000000
-16.237624,-13.861386,0.000000
-16.237624,-13.465347,0.000000
-16.237624,-13.069307,0.000000
-16.237624,-12.673267,0.000000
-16.237624,-12.277228,0.152129
-16.237624,-11.881188,0.631052
-16.237624,-11.485149,0.853297
-16.237624,-11.089109,0.927796
-16.237624,-10.693069,1.074290
-16.237624,-10.297030,1.087437
-16.237624,-9.900990,1.046118
-16.237624,-9.504950,0.741235
-16.237624,-9.108911,0.597871
-16.237624,-8.712871,0.576586
-16.237624,-8.316832,0.741235
-16.237624,-7.920792,0.788189
-16.237624,-7.524752,0.944073
-16.237624,-7.128713,0.875835
-16.237624,-6.732673,0.887103
-16.237624,-6.336634,0.724332
-16.237624,-5.940594,0.545284
-16.237624,-5.544554,0.481427
-16.237624,-5.148515,0.526502
-16.237624,-4.752475,0.611018
-16.237624,-4.356436,0.706803
-16.237624,-3.960396,0.731219
-16.237624,-3.564356,0.691152
-16.237624,-3.168317,0.672371
-16.237624,-2.772277,0.606636
-16.237624,-2.376238,0.529007
-16.237624,-1.980198,0.525876
-16.237624,-1.584158,0.476419
-16.237624,-1.188119,0.576586
-16.237624,-0.792079,0.569699
-16.237624,-0.396040,0.739983
-16.237624,0.000000,0.750626
-16.237624,0.396040,0.773790
-16.237624,0.792079,0.597871
-16.237624,1.188119,0.508973
-16.237624,1.584158,0.339942
-16.237624,1.980198,0.423205
-16.237624,2.376238,0.487062
-16.237624,2.772277,0.638564
-16.237624,3.168317,0.849541
-16.237624,3.564356,0.997913
-16.237624,3.960396,1.046118
-16.237624,4.356436,0.765025
-16.237624,4.752475,0.464524
-16.237624,5.148515,0.406302
-16.237624,5.544554,0.515234
-16.237624,5.940594,0.755008
-16.237624,6.336634,1.051127
-16.237624,6.732673,1.500626
-16.237624,7.128713,1.489357
-16.237624,7.524752,1.138147
-16.237624,7.920792,0.689274
-16.237624,8.316832,0.542154
-16.237624,8.712871,0.588481
-16.237624,9.108911,0.808848
-16.237624,9.504950,1.253339
-16.237624,9.900990,1.772329
-16.237624,10.297030,1.775459
-16.237624,10.693069,1.411102
-16.237624,11.089109,0.873956
-16.237624,11.485149,0.507721
-16.237624,11.881188,0.126461
-16.237624,12.277228,0.000000
-16.237624,12.673267,0.000000
-16.237624,13.069307,0.000000
-16.237624,13.465347,0.000000
-16.237624,13.861386,0.000000
-16.237624,14.257426,0.000000
-16.237624,14.653465,0.000000
-16.237624,15.049505,0.000000
-16.237624,15.445545,0.000000
-16.237624,15.841584,0.000000
-16.237624,16.237624,0.000000
-16.237624,16.633663,0.000000
-16.237624,17.029703,0.000000
-16.237624,17.425743,0.000000
-16.237624,17.821782,0.000000
-16.237624,18.217822,0.000000
-16.237624,18.613861,0.000000
-16.237624,19.009901,0.000000
-16.237624,19.405941,0.000000
-16.237624,19.801980,0.000000
-15.841584,-19.801980,0.000000
-15.841584,-19.405941,0.000000
-15.841584,-19.009901,0.000000
-15.841584,-18.613861,0.000000
-15.841584,-18.217822,0.000000
-15.841584,-17.821782,0.000000
-15.841584,-17.425743,0.000000
-15.841584,-17.029703,0.000000
-15.841584,-16.633663,0.000000
-15.841584,-16.237624,0.000000
-15.841584,-15.841584,0.000000
-15.841584,-15.445545,0.000000
-15.841584,-15.049505,0.000000
-15.841584,-14.653465,0.000000
-15.841584,-14.257426,0.000000
-15.841584,-13.861386,0.000000
-15.841584,-13.465347,0.000000
-15.841584,-13.069307,0.001878
-15.841584,-12.673267,0.342446
-15.841584,-12.277228,0.563439
-15.841584,-11.881188,0.630426
-15.841584,-11.485149,0.776294
-15.841584,-11.089109,0.813856
-15.841584,-10.693069,0.817613
-15.841584,-10.297030,0.825751
-15.841584,-9.900990,0.773163
-15.841584,-9.504950,0.742487
-15.841584,-9.108911,0.668614
-15.841584,-8.712871,0.601628
-15.841584,-8.316832,0.632304
-15.841584,-7.920792,0.688648
-15.841584,-7.524752,0.644825
-15.841584,-7.128713,0.696160
-15.841584,-6.732673,0.643573
-15.841584,-6.336634,0.661102
-15.841584,-5.940594,0.632930
-15.841584,-5.544554,0.532763
-15.841584,-5.148515,0.535893
-15.841584,-4.752475,0.587855
-15.841584,-4.356436,0.601628
-15.841584,-3.960396,0.637938
-15.841584,-3.564356,0.674875
-15.841584,-3.168317,0.697412
-15.841584,-2.772277,0.644825
-15.841584,-2.376238,0.599749
-15.841584,-1.980198,0.513982
-15.841584,-1.584158,0.502087
-15.841584,-1.188119,0.637938
-15.841584,-0.792079,0.671118
-15.841584,-0.396040,0.691778
-15.841584,0.000000,0.769407
-15.841584,0.396040,0.852671
-15.841584,0.792079,0.828255
-15.841584,1.188119,0.648581
-15.841584,1.584158,0.540275
-15.841584,1.980198,0.550292
-15.841584,2.376238,0.653589
-15.841584,2.772277,0.771911
-15.841584,3.168317,1.012938
-15.841584,3.564356,1.269616
-15.841584,3.960396,1.201377
-15.841584,4.356436,0.974749
-15.841584,4.752475,0.732471
-15.841584,5.148515,0.656093
-15.841584,5.544554,0.781928
-15.841584,5.940594,0.951586
-15.841584,6.336634,1.258347
-15.841584,6.732673,1.635225
-15.841584,7.128713,1.557596
-15.841584,7.524752,1.259599
-15.841584,7.920792,0.860810
-15.841584,8.316832,0.671744
-15.841584,8.712871,0.691778
-15.841584,9.108911,0.840776
-15.841584,9.504950,1.325960
-15.841584,9.900990,1.803005
-15.841584,10.297030,1.727253
-15.841584,10.693069,1.386686
-15.841584,11.089109,0.992905
-15.841584,11.485149,0.721828
-15.841584,11.881188,0.636686
-15.841584,12.277228,0.298623
-15.841584,12.673267,0.001252
-15.841584,13.069307,0.000000
-15.841584,13.465347,0.000000
-15.841584,13.861386,0.000000
-15.841584,14.257426,0.000000
-15.841584,14.653465,0.000000
-15.841584,15.049505,0.000000
-15.841584,15.445545,0.000000
-15.841584,15.841584,0.000000
-15.841584,16.237624,0.000000
-15.841584,16.633663,0.000000
-15.841584,17.029703,0.000000
-15.841584,17.425743,0.000000
-15.841584,17.821782,0.000000
-15.841584,18.217822,0.000000
-15.841584,18.613861,0.000000
-15.841584,19.009901,0.000000
-15.841584,19.405941,0.000000
-15.841584,19.801980,0.000000
-15.445545,-19.801980,0.000000
-15.445545,-19.405941,0.000000
-15.445545,-19.009901,0.000000
-15.445545,-18.613861,0.000000
-15.445545,-18.217822,0.000000
-15.445545,-17.821782,0.000000
-15.445545,-17.425743,0.000000
-15.445545,-17.029703,0.000000
-15.445545,-16.633663,0.000000
-15.445545,-16.237624,0.000000
-15.445545,-15.841584,0.000000
-15.445545,-15.445545,0.000000
-15.445545,-15.049505,0.000000
-15.445545,-14.653465,0.000000
-15.445545,-14.257426,0.000000
-15.445545,-13.861386,0.000000
-15.445545,-13.465347,0.027546
-15.445545,-13.069307,0.587855
-15.445545,-12.673267,0.858931
-15.445545,-12.277228,0.778798
-15.445545,-11.881188,0.746244
-15.445545,-11.485149,0.793823
-15.445545,-11.089109,0.756886
-15.445545,-10.693069,0.655467
-15.445545,-10.297030,0.666110
-15.445545,-9.900990,0.836394
-15.445545,-9.504950,0.870826
-15.445545,-9.108911,0.830133
-15.445545,-8.712871,0.757512
-15.445545,-8.316832,0.785058
-15.445545,-7.920792,0.755634
-15.445545,-7.524752,0.615401
-15.445545,-7.128713,0.711185
-15.445545,-6.732673,0.840150
-15.445545,-6.336634,0.841402
-15.445545,-5.940594,0.800083
-15.445545,-5.544554,0.786310
-15.445545,-5.148515,0.801335
-15.445545,-4.752475,0.744992
-15.445545,-4.356436,0.710559
-15.445545,-3.960396,0.798831
-15.445545,-3.564356,0.880217
-15.445545,-3.168317,0.986644
-15.445545,-2.772277,0.897120
-15.445545,-2.376238,0.949082
-15.445545,-1.980198,0.858305
-15.445545,-1.584158,0.806344
-15.445545,-1.188119,0.795075
-15.445545,-0.792079,0.885225
-15.445545,-0.396040,1.036728
-15.445545,0.000000,1.181344
-15.445545,0.396040,1.414232
-15.445545,0.792079,1.302170
-15.445545,1.188119,1.071786
-15.445545,1.584158,0.952838
-15.445545,1.980198,0.959098
-15.445545,2.376238,0.939065
-15.445545,2.772277,1.104340
-15.445545,3.168317,1.443656
-15.445545,3.564356,1.639607
-15.445545,3.960396,1.516277
-15.445545,4.356436,1.129382
-15.445545,4.752475,0.992279
-15.445545,5.148515,1.004173
-15.445545,5.544554,0.941569
-15.445545,5.940594,0.957220
-15.445545,6.336634,1.362896
-15.445545,6.732673,1.629591
-15.445545,7.128713,1.579507
-15.445545,7.524752,1.215150
-15.445545,7.920792,1.008556
-15.445545,8.316832,0.862062
-15.445545,8.712871,0.743113
-15.445545,9.108911,0.709307
-15.445545,9.504950,1.106845
-15.445545,9.900990,1.509390
-15.445545,10.297030,1.554466
-15.445545,10.693069,1.269616
-15.445545,11.089109,1.089315
-15.445545,11.485149,1.046744
-15.445545,11.881188,0.852045
-15.445545,12.277228,0.698664
-15.445545,12.673267,0.459516
-15.445545,13.069307,0.020659
-15.445545,13.465347,0.000000
-15.445545,13.861386,0.000000
-15.445545,14.257426,0.000000
-15.445545,14.653465,0.000000
-15.445545,15.049505,0.000000
-15.445545,15.445545,0.000000
-15.445545,15.841584,0.000000
-15.445545,16.237624,0.000000
-15.445545,16.633663,0.000000
-15.445545,17.029703,0.000000
-15.445545,17.425743,0.000000
-15.445545,17.821782,0.000000
-15.445545,18.217822,0.000000
-15.445545,18.613861,0.000000
-15.445545,19.009901,0.000000
-15.445545,19.405941,0.000000
-15.445545,19.801980,0.000000
-15.049505,-19.801980,0.000000
-15.049505,-19.405941,0.000000
-15.049505,-19.009901,0.000000
-15.049505,-18.613861,0.000000
-15.049505,-18.217822,0.000000
-15.049505,-17.821782,0.000000
-15.049505,-17.425743,0.000000
-15.049505,-17.029703,0.000000
-15.049505,-16.633663,0.000000
-15.049505,-16.237624,0.000000
-15.049505,-15.841584,0.000000
-15.049505,-15.445545,0.000000
-15.049505,-15.049505,0.000000
-15.049505,-14.653465,0.000000
-15.049505,-14.257426,0.000000
-15.049505,-13.861386,0.033180
-15.049505,-13.465347,0.559057
-15.049505,-13.069307,0.977880
-15.049505,-12.673267,1.087437
-15.049505,-12.277228,1.047370
-15.049505,-11.881188,1.104966
-15.049505,-11.485149,1.111227
-15.049505,-11.089109,0.874582
-15.049505,-10.693069,0.745618
-15.049505,-10.297030,0.752504
-15.049505,-9.900990,0.982888
-15.049505,-9.504950,1.001043
-15.049505,-9.108911,1.088063
-15.049505,-8.712871,1.147537
-15.049505,-8.316832,1.091193
-15.049505,-7.920792,1.088063
-15.049505,-7.524752,0.865818
-15.049505,-7.128713,0.922788
-15.049505,-6.732673,1.036102
-15.049505,-6.336634,1.133764
-15.049505,-5.940594,1.191986
-15.049505,-5.544554,1.192612
-15.049505,-5.148515,1.265860
-15.049505,-4.752475,1.220158
-15.049505,-4.356436,1.104340
-15.049505,-3.960396,1.057387
-15.049505,-3.564356,1.163188
-15.049505,-3.168317,1.406093
-15.049505,-2.772277,1.426753
-15.049505,-2.376238,1.391068
-15.049505,-1.980198,1.464315
-15.049505,-1.584158,1.466193
-15.049505,-1.188119,1.290275
-15.049505,-0.792079,1.156928
-15.049505,-0.396040,1.288397
-15.049505,0.000000,1.593906
-15.049505,0.396040,1.781719
-15.049505,0.792079,1.731636
-15.049505,1.188119,1.556344
-15.049505,1.584158,1.528172
-15.049505,1.980198,1.384808
-15.049505,2.376238,1.150042
-15.049505,2.772277,1.234557
-15.049505,3.168317,1.568238
-15.049505,3.564356,1.787354
-15.049505,3.960396,1.719741
-15.049505,4.356436,1.439274
-15.049505,4.752475,1.433639
-15.049505,5.148515,1.417362
-15.049505,5.544554,1.034850
-15.049505,5.940594,0.855801
-15.049505,6.336634,1.120618
-15.049505,6.732673,1.418614
-15.049505,7.128713,1.459933
-15.049505,7.524752,1.199499
-15.049505,7.920792,1.212646
-15.049505,8.316832,1.320325
-15.049505,8.712871,0.960976
-15.049505,9.108911,0.722454
-15.049505,9.504950,0.721828
-15.049505,9.900990,0.949082
-15.049505,10.297030,1.135643
-15.049505,10.693069,1.155050
-15.049505,11.089109,1.305926
-15.049505,11.485149,1.377921
-15.049505,11.881188,1.076168
-15.049505,12.277228,0.683639
-15.049505,12.673267,0.652337
-15.049505,13.069307,0.536519
-15.049505,13.465347,0.052588
-15.049505,13.861386,0.000000
-15.049505,14.257426,0.000000
-15.049505,14.653465,0.000000
-15.049505,15.049505,0.000000
-15.049505,15.445545,0.000000
-15.049505,15.841584,0.000000
-15.049505,16.237624,0.000000
-15.049505,16.633663,0.000000
-15.049505,17.029703,0.000000
-15.049505,17.425743,0.000000
-15.049505,17.821782,0.000000
-15.049505,18.217822,0.000000
-15.049505,18.613861,0.000000
-15.049505,19.009901,0.000000
-15.049505,19.405941,0.000000
-15.049505,19.801980,0.000000
-14.653465,-19.801980,0.000000
-14.653465,-19.405941,0.000000
-14.653465,-19.009901,0.000000
-14.653465,-18.613861,0.000000
-14.653465,-18.217822,0.000000
-14.653465,-17.821782,0.000000
-14.653465,-17.425743,0.000000
-14.653465,-17.029703,0.000000
-14.653465,-16.633663,0.000000
-14.653465,-16.237624,0.000000
-14.653465,-15.841584,0.000000
-14.653465,-15.445545,0.000000
-14.653465,-15.049505,0.000000
-14.653465,-14.653465,0.000000
-14.653465,-14.257426,0.077003
-14.653465,-13.861386,0.545284
-14.653465,-13.465347,0.834516
-14.653465,-13.069307,1.143781
-14.653465,-12.673267,1.351001
-14.653465,-12.277228,1.401085
-14.653465,-11.881188,1.458681
-14.653465,-11.485149,1.422370
-14.653465,-11.089109,1.247704
-14.653465,-10.693069,0.934057
-14.653465,-10.297030,0.957220
-14.653465,-9.900990,1.088063
-14.653465,-9.504950,1.173205
-14.653465,-9.108911,1.337855
-14.653465,-8.712871,1.493113
-14.653465,-8.316832,1.626461
-14.653465,-7.920792,1.595158
-14.653465,-7.524752,1.148789
-14.653465,-7.128713,1.021703
-14.653465,-6.732673,1.161310
-14.653465,-6.336634,1.340359
-14.653465,-5.940594,1.409223
-14.653465,-5.544554,1.531928
-14.653465,-5.148515,1.726001
-14.653465,-4.752475,1.762312
-14.653465,-4.356436,1.352880
-14.653465,-3.960396,1.170075
-14.653465,-3.564356,1.300918
-14.653465,-3.168317,1.584516
-14.653465,-2.772277,1.676544
-14.653465,-2.376238,1.798622
-14.653465,-1.980198,1.736018
-14.653465,-1.584158,1.886268
-14.653465,-1.188119,1.642112
-14.653465,-0.792079,1.175709
-14.653465,-0.396040,1.218906
-14.653465,0.000000,1.407971
-14.653465,0.396040,1.542571
-14.653465,0.792079,1.613940
-14.653465,1.188119,1.640859
-14.653465,1.584158,1.852462
-14.653465,1.980198,1.751043
-14.653465,2.376238,1.262729
-14.653465,2.772277,0.948456
-14.653465,3.168317,1.098080
-14.653465,3.564356,1.374791
-14.653465,3.960396,1.492487
-14.653465,4.356436,1.351627
-14.653465,4.752475,1.470576
-14.653465,5.148515,1.556344
-14.653465,5.544554,1.165067
-14.653465,5.940594,0.710559
-14.653465,6.336634,0.739357
-14.653465,6.732673,0.966611
-14.653465,7.128713,1.160684
-14.653465,7.524752,1.164441
-14.653465,7.920792,1.369157
-14.653465,8.316832,1.610183
-14.653465,8.712871,1.188856
-14.653465,9.108911,0.670492
-14.653465,9.504950,0.493948
-14.653465,9.900990,0.580968
-14.653465,10.297030,0.761269
-14.653465,10.693069,0.924666
-14.653465,11.089109,1.155050
-14.653465,11.485149,1.582637
-14.653465,11.881188,1.228923
-14.653465,12.277228,0.693656
-14.653465,12.673267,0.544032
-14.653465,13.069307,0.522120
-14.653465,13.465347,0.435100
-14.653465,13.861386,0.040067
-14.653465,14.257426,0.000000
-14.653465,14.653465,0.000000
-14.653465,15.049505,0.000000
-14.653465,15.445545,0.000000
-14.653465,15.841584,0.000000
-14.653465,16.237624,0.000000
-14.653465,16.633663,0.000000
-14.653465,17.029703,0.000000
-14.653465,17.425743,0.000000
-14.653465,17.821782,0.000000
-14.653465,18.217822,0.000000
-14.653465,18.613861,0.000000
-14.653465,19.009901,0.000000
-14.653465,19.405941,0.000000
-14.653465,19.801980,0.000000
-14.257426,-19.801980,0.000000
-14.257426,-19.405941,0.000000
-14.257426,-19.009901,0.000000
-14.257426,-18.613861,0.000000
-14.257426,-18.217822,0.000000
-14.257426,-17.821782,0.000000
-14.257426,-17.425743,0.000000
-14.257426,-17.029703,0.000000
-14.257426,-16.633663,0.000000
-14.257426,-16.237624,0.000000
-14.257426,-15.841584,0.000000
-14.257426,-15.445545,0.000000
-14.257426,-15.049505,0.000000
-14.257426,-14.653465,0.097663
-14.257426,-14.257426,0.722454
-14.257426,-13.861386,0.718698
-14.257426,-13.465347,0.895242
-14.257426,-13.069307,1.118739
-14.257426,-12.673267,1.478088
-14.257426,-12.277228,1.661519
-14.257426,-11.881188,1.565734
-14.257426,-11.485149,1.486227
-14.257426,-11.089109,1.218906
-14.257426,-10.693069,0.951586
-14.257426,-10.297030,0.852671
-14.257426,-9.900990,1.045492
-14.257426,-9.504950,1.379799
-14.257426,-9.108911,1.523163
-14.257426,-8.712871,1.759182
-14.257426,-8.316832,1.625208
-14.257426,-7.920792,1.466819
-14.257426,-7.524752,1.123122
-14.257426,-7.128713,1.008556
-14.257426,-6.732673,1.202629
-14.257426,-6.336634,1.520659
-14.257426,-5.940594,1.679048
-14.257426,-5.544554,1.744157
-14.257426,-5.148515,1.763564
-14.257426,-4.752475,1.746661
-14.257426,-4.356436,1.307178
-14.257426,-3.960396,1.019198
-14.257426,-3.564356,1.096828
-14.257426,-3.168317,1.265234
-14.257426,-2.772277,1.423622
-14.257426,-2.376238,1.628965
-14.257426,-1.980198,1.722245
-14.257426,-1.584158,1.655258
-14.257426,-1.188119,1.401711
-14.257426,-0.792079,1.000417
-14.257426,-0.396040,0.825125
-14.257426,0.000000,0.843280
-14.257426,0.396040,1.102462
-14.257426,0.792079,1.273998
-14.257426,1.188119,1.275876
-14.257426,1.584158,1.474332
-14.257426,1.980198,1.481844
-14.257426,2.376238,1.061769
-14.257426,2.772277,0.636060
-14.257426,3.168317,0.579716
-14.257426,3.564356,0.688022
-14.257426,3.960396,0.886477
-14.257426,4.356436,1.041110
-14.257426,4.752475,1.389816
-14.257426,5.148515,1.577629
-14.257426,5.544554,1.170701
-14.257426,5.940594,0.631678
-14.257426,6.336634,0.519616
-14.257426,6.732673,0.611018
-14.257426,7.128713,0.748748
-14.257426,7.524752,0.823873
-14.257426,7.920792,1.201377
-14.257426,8.316832,1.594532
-14.257426,8.712871,1.303422
-14.257426,9.108911,0.728088
-14.257426,9.504950,0.436352
-14.257426,9.900990,0.419449
-14.257426,10.297030,0.499583
-14.257426,10.693069,0.595993
-14.257426,11.089109,0.980384
-14.257426,11.485149,1.596410
-14.257426,11.881188,1.488105
-14.257426,12.277228,1.025459
-14.257426,12.673267,0.595367
-14.257426,13.069307,0.410684
-14.257426,13.465347,0.421953
