X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-16.633663,-5.544554,0.345119
-16.633663,-5.148515,0.351174
-16.633663,-4.752475,0.375393
-16.633663,-4.356436,0.242189
-16.633663,-3.960396,0.290627
-16.633663,-3.564356,0.369338
-16.633663,-3.168317,0.478323
-16.633663,-2.772277,0.290627
-16.633663,-2.376238,0.423831
-16.633663,-1.980198,0.272463
-16.633663,-1.584158,0.060547
-16.633663,-1.188119,0.042383
-16.633663,-0.792079,0.066602
-16.633663,-0.396040,0.314846
-16.633663,0.000000,0.514652
-16.633663,0.396040,0.393557
-16.633663,0.792079,0.363283
-16.633663,1.188119,0.345119
-16.633663,1.584158,0.296682
-16.633663,1.980198,0.284572
-16.633663,2.376238,0.224025
-16.633663,2.772277,0.284572
-16.633663,3.168317,0.217970
-16.633663,3.564356,0.302736
-16.633663,3.960396,0.296682
-16.633663,4.356436,0.217970
-16.633663,4.752475,0.387502
-16.633663,5.148515,0.254298
-16.633663,5.544554,0.248244
-16.633663,5.940594,0.169532
-16.633663,6.336634,0.387502
-16.633663,6.732673,0.302736
-16.633663,7.128713,0.448050
-16.633663,7.524752,0.569144
-16.633663,7.920792,0.472269
-16.633663,8.316832,0.775005
-16.633663,8.712871,0.871880
-16.633663,9.108911,0.605472
-16.633663,9.504950,0.296682
-16.633663,9.900990,0.333010
-16.633663,10.297030,0.399612
-16.633663,10.693069,0.484378
-16.633663,11.089109,0.326955
-16.633663,11.485149,0.048438
-16.633663,11.881188,0.000000
-16.633663,12.277228,0.000000
-16.633663,12.673267,0.000000
-16.633663,13.069307,0.000000
-16.633663,13.465347,0.000000
-16.633663,13.861386,0.000000
-16.633663,14.257426,0.000000
-16.633663,14.653465,0.000000
-16.633663,15.049505,0.000000
-16.633663,15.445545,0.000000
-16.633663,15.841584,0.000000
-16.633663,16.237624,0.000000
-16.633663,16.633663,0.000000
-16.633663,17.029703,0.000000
-16.633663,17.425743,0.000000
-16.633663,17.821782,0.000000
-16.633663,18.217822,0.000000
-16.633663,18.613861,0.000000
-16.633663,19.009901,0.000000
-16.633663,19.405941,0.000000
-16.633663,19.801980,0.000000
-16.237624,-19.801980,0.000000
-16.237624,-19.405941,0.000000
-16.237624,-19.009901,0.000000
-16.237624,-18.613861,0.000000
-16.237624,-18.217822,0.000000
-16.237624,-17.821782,0.000000
-16.237624,-17.425743,0.000000
-16.237624,-17.029703,0.000000
-16.237624,-16.633663,0.000000
-16.237624,-16.237624,0.000000
-16.237624,-15.841584,0.000000
-16.237624,-15.445545,0.000000
-16.237624,-15.049505,0.000000
-16.237624,-14.653465,0.000000
-16.237624,-14.257426,0.000000
-16.237624,-13.861386,0.000000
-16.237624,-13.465347,0.000000
-16.237624,-13.069307,0.000000
-16.237624,-12.673267,0.000000
-16.237624,-12.277228,0.381448
-16.237624,-11.881188,0.793169
-16.237624,-11.485149,0.599418
-16.237624,-11.089109,0.617582
-16.237624,-10.693069,0.102930
-16.237624,-10.297030,0.193751
-16.237624,-9.900990,0.127149
-16.237624,-9.504950,0.217970
-16.237624,-9.108911,0.133204
-16.237624,-8.712871,0.108985
-16.237624,-8.316832,0.102930
-16.237624,-7.920792,0.211915
-16.237624,-7.524752,0.593363
-16.237624,-7.128713,0.914263
-16.237624,-6.732673,0.599418
-16.237624,-6.336634,0.617582
-16.237624,-5.940594,0.399612
-16.237624,-5.544554,0.351174
-16.237624,-5.148515,0.333010
-16.237624,-4.752475,0.393557
-16.237624,-4.356436,0.411721
-16.237624,-3.960396,0.659965
-16.237624,-3.564356,0.520706
-16.237624,-3.168317,0.333010
-16.237624,-2.772277,0.205861
-16.237624,-2.376238,0.260353
-16.237624,-1.980198,0.230080
-16.237624,-1.584158,0.151368
-16.237624,-1.188119,0.042383
-16.237624,-0.792079,0.066602
-16.237624,-0.396040,0.096876
-16.237624,0.000000,0.290627
-16.237624,0.396040,0.296682
-16.237624,0.792079,0.272463
-16.237624,1.188119,0.314846
-16.237624,1.584158,0.369338
-16.237624,1.980198,0.351174
-16.237624,2.376238,0.569144
-16.237624,2.772277,0.339065
-16.237624,3.168317,0.193751
-16.237624,3.564356,0.108985
-16.237624,3.960396,0.175587
-16.237624,4.356436,0.248244
-16.237624,4.752475,0.248244
-16.237624,5.148515,0.230080
-16.237624,5.544554,0.199806
-16.237624,5.940594,0.133204
-16.237624,6.336634,0.272463
-16.237624,6.732673,0.817388
-16.237624,7.128713,0.490433
-16.237624,7.524752,0.169532
-16.237624,7.920792,0.435940
-16.237624,8.316832,0.696293
-16.237624,8.712871,0.732622
-16.237624,9.108911,0.423831
-16.237624,9.504950,0.326955
-16.237624,9.900990,0.326955
-16.237624,10.297030,0.405667
-16.237624,10.693069,0.550980
-16.237624,11.089109,0.623637
-16.237624,11.485149,0.441995
-16.237624,11.881188,0.151368
-16.237624,12.277228,0.000000
-16.237624,12.673267,0.000000
-16.237624,13.069307,0.000000
-16.237624,13.465347,0.000000
-16.237624,13.861386,0.000000
-16.237624,14.257426,0.000000
-16.237624,14.653465,0.000000
-16.237624,15.049505,0.000000
-16.237624,15.445545,0.000000
-16.237624,15.841584,0.000000
-16.237624,16.237624,0.000000
-16.237624,16.633663,0.000000
-16.237624,17.029703,0.000000
-16.237624,17.425743,0.000000
-16.237624,17.821782,0.000000
-16.237624,18.217822,0.000000
-16.237624,18.613861,0.000000
-16.237624,19.009901,0.000000
-16.237624,19.405941,0.000000
-16.237624,19.801980,0.000000
-15.841584,-19.801980,0.000000
-15.841584,-19.405941,0.000000
-15.841584,-19.009901,0.000000
-15.841584,-18.613861,0.000000
-15.841584,-18.217822,0.000000
-15.841584,-17.821782,0.000000
-15.841584,-17.425743,0.000000
-15.841584,-17.029703,0.000000
-15.841584,-16.633663,0.000000
-15.841584,-16.237624,0.000000
-15.841584,-15.841584,0.000000
-15.841584,-15.445545,0.000000
-15.841584,-15.049505,0.000000
-15.841584,-14.653465,0.000000
-15.841584,-14.257426,0.000000
-15.841584,-13.861386,0.000000
-15.841584,-13.465347,0.000000
-15.841584,-13.069307,0.006055
-15.841584,-12.673267,0.678129
-15.841584,-12.277228,0.896099
-15.841584,-11.881188,0.496487
-15.841584,-11.485149,0.369338
-15.841584,-11.089109,0.714458
-15.841584,-10.693069,0.454104
-15.841584,-10.297030,0.175587
-15.841584,-9.900990,0.066602
-15.841584,-9.504950,0.169532
-15.841584,-9.108911,0.127149
-15.841584,-8.712871,0.242189
-15.841584,-8.316832,0.484378
-15.841584,-7.920792,1.477353
-15.841584,-7.524752,0.908209
-15.841584,-7.128713,0.278517
-15.841584,-6.732673,0.066602
-15.841584,-6.336634,0.333010
-15.841584,-5.940594,0.817388
-15.841584,-5.544554,1.059577
-15.841584,-5.148515,0.454104
-15.841584,-4.752475,0.690239
-15.841584,-4.356436,0.653910
-15.841584,-3.960396,0.387502
-15.841584,-3.564356,0.169532
-15.841584,-3.168317,0.205861
-15.841584,-2.772277,0.121094
-15.841584,-2.376238,0.042383
-15.841584,-1.980198,0.078711
-15.841584,-1.584158,0.084766
-15.841584,-1.188119,0.018164
-15.841584,-0.792079,0.127149
-15.841584,-0.396040,0.115040
-15.841584,0.000000,0.248244
-15.841584,0.396040,0.296682
-15.841584,0.792079,0.211915
-15.841584,1.188119,0.169532
-15.841584,1.584158,0.314846
-15.841584,1.980198,0.272463
-15.841584,2.376238,0.187696
-15.841584,2.772277,0.175587
-15.841584,3.168317,0.163478
-15.841584,3.564356,0.108985
-15.841584,3.960396,0.145313
-15.841584,4.356436,0.090821
-15.841584,4.752475,0.248244
-15.841584,5.148515,0.339065
-15.841584,5.544554,0.326955
-15.841584,5.940594,0.187696
-15.841584,6.336634,0.278517
-15.841584,6.732673,0.326955
-15.841584,7.128713,0.629691
-15.841584,7.524752,0.611527
-15.841584,7.920792,0.659965
-15.841584,8.316832,0.369338
-15.841584,8.712871,0.466214
-15.841584,9.108911,0.296682
-15.841584,9.504950,0.193751
-15.841584,9.900990,0.423831
-15.841584,10.297030,0.478323
-15.841584,10.693069,1.229109
-15.841584,11.089109,0.387502
-15.841584,11.485149,0.520706
-15.841584,11.881188,0.429885
-15.841584,12.277228,0.393557
-15.841584,12.673267,0.000000
-15.841584,13.069307,0.000000
-15.841584,13.465347,0.000000
-15.841584,13.861386,0.000000
-15.841584,14.257426,0.000000
-15.841584,14.653465,0.000000
-15.841584,15.049505,0.000000
-15.841584,15.445545,0.000000
-15.841584,15.841584,0.000000
-15.841584,16.237624,0.000000
-15.841584,16.633663,0.000000
-15.841584,17.029703,0.000000
-15.841584,17.425743,0.000000
-15.841584,17.821782,0.000000
-15.841584,18.217822,0.000000
-15.841584,18.613861,0.000000
-15.841584,19.009901,0.000000
-15.841584,19.405941,0.000000
-15.841584,19.801980,0.000000
-15.445545,-19.801980,0.000000
-15.445545,-19.405941,0.000000
-15.445545,-19.009901,0.000000
-15.445545,-18.613861,0.000000
-15.445545,-18.217822,0.000000
-15.445545,-17.821782,0.000000
-15.445545,-17.425743,0.000000
-15.445545,-17.029703,0.000000
-15.445545,-16.633663,0.000000
-15.445545,-16.237624,0.000000
-15.445545,-15.841584,0.000000
-15.445545,-15.445545,0.000000
-15.445545,-15.049505,0.000000
-15.445545,-14.653465,0.000000
-15.445545,-14.257426,0.000000
-15.445545,-13.861386,0.000000
-15.445545,-13.465347,0.072657
-15.445545,-13.069307,0.908209
-15.445545,-12.673267,0.944537
-15.445545,-12.277228,0.599418
-15.445545,-11.881188,0.563089
-15.445545,-11.485149,0.448050
-15.445545,-11.089109,0.284572
-15.445545,-10.693069,0.417776
-15.445545,-10.297030,0.333010
-15.445545,-9.900990,0.266408
-15.445545,-9.504950,0.199806
-15.445545,-9.108911,0.272463
-15.445545,-8.712871,1.180671
-15.445545,-8.316832,1.525791
-15.445545,-7.920792,0.847661
-15.445545,-7.524752,0.381448
-15.445545,-7.128713,0.890045
-15.445545,-6.732673,0.841607
-15.445545,-6.336634,0.696293
-15.445545,-5.940594,0.526761
-15.445545,-5.544554,0.605472
-15.445545,-5.148515,0.290627
-15.445545,-4.752475,0.708403
-15.445545,-4.356436,0.756841
-15.445545,-3.960396,0.762895
-15.445545,-3.564356,0.405667
-15.445545,-3.168317,0.199806
-15.445545,-2.772277,0.266408
-15.445545,-2.376238,0.405667
-15.445545,-1.980198,0.181642
-15.445545,-1.584158,0.466214
-15.445545,-1.188119,1.083796
-15.445545,-0.792079,1.580283
-15.445545,-0.396040,1.344149
-15.445545,0.000000,1.174617
-15.445545,0.396040,0.999030
-15.445545,0.792079,0.768950
-15.445545,1.188119,0.454104
-15.445545,1.584158,0.181642
-15.445545,1.980198,0.157423
-15.445545,2.376238,0.102930
-15.445545,2.772277,0.139259
-15.445545,3.168317,0.169532
-15.445545,3.564356,0.066602
-15.445545,3.960396,0.127149
-15.445545,4.356436,0.187696
-15.445545,4.752475,0.314846
-15.445545,5.148515,0.175587
-15.445545,5.544554,0.333010
-15.445545,5.940594,0.351174
-15.445545,6.336634,0.429885
-15.445545,6.732673,0.272463
-15.445545,7.128713,0.417776
-15.445545,7.524752,0.345119
-15.445545,7.920792,0.508597
-15.445545,8.316832,0.387502
-15.445545,8.712871,0.296682
-15.445545,9.108911,0.193751
-15.445545,9.504950,0.211915
-15.445545,9.900990,0.290627
-15.445545,10.297030,0.357229
-15.445545,10.693069,0.557035
-15.445545,11.089109,0.829497
-15.445545,11.485149,0.611527
-15.445545,11.881188,0.714458
-15.445545,12.277228,0.823443
-15.445545,12.673267,0.502542
-15.445545,13.069307,0.030274
-15.445545,13.465347,0.000000
-15.445545,13.861386,0.000000
-15.445545,14.257426,0.000000
-15.445545,14.653465,0.000000
-15.445545,15.049505,0.000000
-15.445545,15.445545,0.000000
-15.445545,15.841584,0.000000
-15.445545,16.237624,0.000000
-15.445545,16.633663,0.000000
-15.445545,17.029703,0.000000
-15.445545,17.425743,0.000000
-15.445545,17.821782,0.000000
-15.445545,18.217822,0.000000
-15.445545,18.613861,0.000000
-15.445545,19.009901,0.000000
-15.445545,19.405941,0.000000
-15.445545,19.801980,0.000000
-15.049505,-19.801980,0.000000
-15.049505,-19.405941,0.000000
-15.049505,-19.009901,0.000000
-15.049505,-18.613861,0.000000
-15.049505,-18.217822,0.000000
-15.049505,-17.821782,0.000000
-15.049505,-17.425743,0.000000
-15.049505,-17.029703,0.000000
-15.049505,-16.633663,0.000000
-15.049505,-16.237624,0.000000
-15.049505,-15.841584,0.000000
-15.049505,-15.445545,0.000000
-15.049505,-15.049505,0.000000
-15.049505,-14.653465,0.000000
-15.049505,-14.257426,0.000000
-15.049505,-13.861386,0.115040
-15.049505,-13.465347,0.980865
-15.049505,-13.069307,0.441995
-15.049505,-12.673267,0.260353
-15.049505,-12.277228,0.508597
-15.049505,-11.881188,0.514652
-15.049505,-11.485149,0.750786
-15.049505,-11.089109,0.205861
-15.049505,-10.693069,0.157423
-15.049505,-10.297030,0.266408
-15.049505,-9.900990,0.375393
-15.049505,-9.504950,0.460159
-15.049505,-9.108911,1.041413
-15.049505,-8.712871,0.557035
-15.049505,-8.316832,0.248244
-15.049505,-7.920792,1.253328
-15.049505,-7.524752,2.718571
-15.049505,-7.128713,1.374422
-15.049505,-6.732673,0.193751
-15.049505,-6.336634,0.193751
-15.049505,-5.940594,0.242189
-15.049505,-5.544554,0.205861
-15.049505,-5.148515,0.133204
-15.049505,-4.752475,0.115040
-15.049505,-4.356436,0.417776
-15.049505,-3.960396,1.132233
-15.049505,-3.564356,1.652940
-15.049505,-3.168317,0.974811
-15.049505,-2.772277,0.999030
-15.049505,-2.376238,0.575199
-15.049505,-1.980198,0.096876
-15.049505,-1.584158,0.115040
-15.049505,-1.188119,0.187696
-15.049505,-0.792079,0.169532
-15.049505,-0.396040,0.175587
-15.049505,0.000000,0.145313
-15.049505,0.396040,0.084766
-15.049505,0.792079,0.066602
-15.049505,1.188119,0.066602
-15.049505,1.584158,0.169532
-15.049505,1.980198,0.199806
-15.049505,2.376238,0.248244
-15.049505,2.772277,0.345119
-15.049505,3.168317,0.254298
-15.049505,3.564356,0.302736
-15.049505,3.960396,0.381448
-15.049505,4.356436,0.369338
-15.049505,4.752475,0.157423
-15.049505,5.148515,0.199806
-15.049505,5.544554,0.302736
-15.049505,5.940594,0.217970
-15.049505,6.336634,0.320900
-15.049505,6.732673,0.399612
-15.049505,7.128713,0.302736
-15.049505,7.524752,0.205861
-15.049505,7.920792,0.339065
-15.049505,8.316832,0.224025
-15.049505,8.712871,0.593363
-15.049505,9.108911,0.738676
-15.049505,9.504950,0.248244
-15.049505,9.900990,0.248244
-15.049505,10.297030,0.363283
-15.049505,10.693069,0.417776
-15.049505,11.089109,0.496487
-15.049505,11.485149,1.241219
-15.049505,11.881188,0.980865
-15.049505,12.277228,0.520706
-15.049505,12.673267,0.520706
-15.049505,13.069307,0.417776
-15.049505,13.465347,0.018164
-15.049505,13.861386,0.000000
-15.049505,14.257426,0.000000
-15.049505,14.653465,0.000000
-15.049505,15.049505,0.000000
-15.049505,15.445545,0.000000
-15.049505,15.841584,0.000000
-15.049505,16.237624,0.000000
-15.049505,16.633663,0.000000
-15.049505,17.029703,0.000000
-15.049505,17.425743,0.000000
-15.049505,17.821782,0.000000
-15.049505,18.217822,0.000000
-15.049505,18.613861,0.000000
-15.049505,19.009901,0.000000
-15.049505,19.405941,0.000000
-15.049505,19.801980,0.000000
-14.653465,-19.801980,0.000000
-14.653465,-19.405941,0.000000
-14.653465,-19.009901,0.000000
-14.653465,-18.613861,0.000000
-14.653465,-18.217822,0.000000
-14.653465,-17.821782,0.000000
-14.653465,-17.425743,0.000000
-14.653465,-17.029703,0.000000
-14.653465,-16.633663,0.000000
-14.653465,-16.237624,0.000000
-14.653465,-15.841584,0.000000
-14.653465,-15.445545,0.000000
-14.653465,-15.049505,0.000000
-14.653465,-14.653465,0.000000
-14.653465,-14.257426,0.320900
-14.653465,-13.861386,1.065632
-14.653465,-13.465347,0.217970
-14.653465,-13.069307,0.199806
-14.653465,-12.673267,0.242189
-14.653465,-12.277228,0.448050
-14.653465,-11.881188,0.399612
-14.653465,-11.485149,0.496487
-14.653465,-11.089109,0.096876
-14.653465,-10.693069,0.193751
-14.653465,-10.297030,0.333010
-14.653465,-9.900990,0.714458
-14.653465,-9.504950,0.647856
-14.653465,-9.108911,0.393557
-14.653465,-8.712871,0.351174
-14.653465,-8.316832,0.326955
-14.653465,-7.920792,1.017194
-14.653465,-7.524752,0.266408
-14.653465,-7.128713,0.072657
-14.653465,-6.732673,0.066602
-14.653465,-6.336634,0.127149
-14.653465,-5.940594,0.096876
-14.653465,-5.544554,0.236134
-14.653465,-5.148515,1.047467
-14.653465,-4.752475,1.852746
-14.653465,-4.356436,1.834582
-14.653465,-3.960396,0.659965
-14.653465,-3.564356,0.127149
-14.653465,-3.168317,0.090821
-14.653465,-2.772277,0.048438
-14.653465,-2.376238,0.042383
-14.653465,-1.980198,0.121094
-14.653465,-1.584158,0.139259
-14.653465,-1.188119,0.163478
-14.653465,-0.792079,0.090821
-14.653465,-0.396040,0.108985
-14.653465,0.000000,0.048438
-14.653465,0.396040,0.133204
-14.653465,0.792079,0.054493
-14.653465,1.188119,0.024219
-14.653465,1.584158,0.127149
-14.653465,1.980198,0.108985
-14.653465,2.376238,0.145313
-14.653465,2.772277,0.121094
-14.653465,3.168317,0.157423
-14.653465,3.564356,0.254298
-14.653465,3.960396,0.302736
-14.653465,4.356436,0.266408
-14.653465,4.752475,0.127149
-14.653465,5.148515,0.211915
-14.653465,5.544554,0.320900
-14.653465,5.940594,0.205861
-14.653465,6.336634,0.290627
-14.653465,6.732673,0.187696
-14.653465,7.128713,0.290627
-14.653465,7.524752,0.393557
-14.653465,7.920792,0.284572
-14.653465,8.316832,0.254298
-14.653465,8.712871,0.193751
-14.653465,9.108911,0.599418
-14.653465,9.504950,0.696293
-14.653465,9.900990,0.423831
-14.653465,10.297030,0.345119
-14.653465,10.693069,0.333010
-14.653465,11.089109,0.435940
-14.653465,11.485149,0.460159
-14.653465,11.881188,0.738676
-14.653465,12.277228,0.775005
-14.653465,12.673267,0.460159
-14.653465,13.069307,0.484378
-14.653465,13.465347,0.296682
-14.653465,13.861386,0.030274
-14.653465,14.257426,0.000000
-14.653465,14.653465,0.000000
-14.653465,15.049505,0.000000
-14.653465,15.445545,0.000000
-14.653465,15.841584,0.000000
-14.653465,16.237624,0.000000
-14.653465,16.633663,0.000000
-14.653465,17.029703,0.000000
-14.653465,17.425743,0.000000
-14.653465,17.821782,0.000000
-14.653465,18.217822,0.000000
-14.653465,18.613861,0.000000
-14.653465,19.009901,0.000000
-14.653465,19.405941,0.000000
-14.653465,19.801980,0.000000
-14.257426,-19.801980,0.000000
-14.257426,-19.405941,0.000000
-14.257426,-19.009901,0.000000
-14.257426,-18.613861,0.000000
-14.257426,-18.217822,0.000000
-14.257426,-17.821782,0.000000
-14.257426,-17.425743,0.000000
-14.257426,-17.029703,0.000000
-14.257426,-16.633663,0.000000
-14.257426,-16.237624,0.000000
-14.257426,-15.841584,0.000000
-14.257426,-15.445545,0.000000
-14.257426,-15.049505,0.000000
-14.257426,-14.653465,0.133204
-14.257426,-14.257426,1.023248
-14.257426,-13.861386,0.339065
-14.257426,-13.465347,0.108985
-14.257426,-13.069307,0.169532
-14.257426,-12.673267,0.448050
-14.257426,-12.277228,0.490433
-14.257426,-11.881188,0.333010
-14.257426,-11.485149,0.399612
-14.257426,-11.089109,0.193751
-14.257426,-10.693069,0.169532
-14.257426,-10.297030,0.193751
-14.257426,-9.900990,0.121094
-14.257426,-9.504950,0.435940
-14.257426,-9.108911,0.696293
-14.257426,-8.712871,0.393557
-14.257426,-8.316832,0.333010
-14.257426,-7.920792,0.151368
-14.257426,-7.524752,0.090821
-14.257426,-7.128713,0.012109
-14.257426,-6.732673,0.036328
-14.257426,-6.336634,0.121094
-14.257426,-5.940594,0.599418
-14.257426,-5.544554,0.629691
-14.257426,-5.148515,0.254298
-14.257426,-4.752475,0.048438
-14.257426,-4.356436,0.006055
-14.257426,-3.960396,0.066602
-14.257426,-3.564356,0.030274
-14.257426,-3.168317,0.042383
-14.257426,-2.772277,0.054493
-14.257426,-2.376238,0.127149
-14.257426,-1.980198,0.187696
-14.257426,-1.584158,0.290627
-14.257426,-1.188119,0.357229
-14.257426,-0.792079,0.284572
-14.257426,-0.396040,0.296682
-14.257426,0.000000,0.181642
-14.257426,0.396040,0.139259
-14.257426,0.792079,0.054493
-14.257426,1.188119,0.078711
-14.257426,1.584158,0.115040
-14.257426,1.980198,0.145313
-14.257426,2.376238,0.139259
-14.257426,2.772277,0.217970
-14.257426,3.168317,0.199806
-14.257426,3.564356,0.242189
-14.257426,3.960396,0.236134
-14.257426,4.356436,0.278517
-14.257426,4.752475,0.230080
-14.257426,5.148515,0.254298
-14.257426,5.544554,0.260353
-14.257426,5.940594,0.296682
-14.257426,6.336634,0.375393
-14.257426,6.732673,0.224025
-14.257426,7.128713,0.090821
-14.257426,7.524752,0.333010
-14.257426,7.920792,0.393557
-14.257426,8.316832,0.557035
-14.257426,8.712871,0.375393
-14.257426,9.108911,0.466214
-14.257426,9.504950,0.284572
-14.257426,9.900990,0.569144
-14.257426,10.297030,0.750786
-14.257426,10.693069,0.472269
-14.257426,11.089109,0.272463
-14.257426,11.485149,0.345119
-14.257426,11.881188,0.381448
-14.257426,12.277228,0.666020
-14.257426,12.673267,0.871880
-14.257426,13.069307,0.381448
-14.257426,13.465347,0.387502
