X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-16.633663,-5.544554,1.045602
-16.633663,-5.148515,1.096607
-16.633663,-4.752475,0.930841
-16.633663,-4.356436,0.924466
-16.633663,-3.960396,0.918090
-16.633663,-3.564356,1.045602
-16.633663,-3.168317,0.956344
-16.633663,-2.772277,1.077481
-16.633663,-2.376238,0.937217
-16.633663,-1.980198,0.867085
-16.633663,-1.584158,0.962719
-16.633663,-1.188119,0.969095
-16.633663,-0.792079,0.969095
-16.633663,-0.396040,1.122110
-16.633663,0.000000,1.026476
-16.633663,0.396040,1.083856
-16.633663,0.792079,1.013724
-16.633663,1.188119,0.956344
-16.633663,1.584158,1.032851
-16.633663,1.980198,1.141237
-16.633663,2.376238,0.962719
-16.633663,2.772277,1.000973
-16.633663,3.168317,0.892587
-16.633663,3.564356,0.975471
-16.633663,3.960396,0.981846
-16.633663,4.356436,0.905339
-16.633663,4.752475,0.905339
-16.633663,5.148515,0.918090
-16.633663,5.544554,0.975471
-16.633663,5.940594,0.898963
-16.633663,6.336634,0.969095
-16.633663,6.732673,1.007349
-16.633663,7.128713,0.962719
-16.633663,7.524752,1.020100
-16.633663,7.920792,0.981846
-16.633663,8.316832,0.962719
-16.633663,8.712871,0.975471
-16.633663,9.108911,1.007349
-16.633663,9.504950,1.115734
-16.633663,9.900990,0.924466
-16.633663,10.297030,1.032851
-16.633663,10.693069,1.134861
-16.633663,11.089109,0.707694
-16.633663,11.485149,0.102010
-16.633663,11.881188,0.000000
-16.633663,12.277228,0.000000
-16.633663,12.673267,0.000000
-16.633663,13.069307,0.000000
-16.633663,13.465347,0.000000
-16.633663,13.861386,0.000000
-16.633663,14.257426,0.000000
-16.633663,14.653465,0.000000
-16.633663,15.049505,0.000000
-16.633663,15.445545,0.000000
-16.633663,15.841584,0.000000
-16.633663,16.237624,0.000000
-16.633663,16.633663,0.000000
-16.633663,17.029703,0.000000
-16.633663,17.425743,0.000000
-16.633663,17.821782,0.000000
-16.633663,18.217822,0.000000
-16.633663,18.613861,0.000000
-16.633663,19.009901,0.000000
-16.633663,19.405941,0.000000
-16.633663,19.801980,0.000000
-16.237624,-19.801980,0.000000
-16.237624,-19.405941,0.000000
-16.237624,-19.009901,0.000000
-16.237624,-18.613861,0.000000
-16.237624,-18.217822,0.000000
-16.237624,-17.821782,0.000000
-16.237624,-17.425743,0.000000
-16.237624,-17.029703,0.000000
-16.237624,-16.633663,0.000000
-16.237624,-16.237624,0.000000
-16.237624,-15.841584,0.000000
-16.237624,-15.445545,0.000000
-16.237624,-15.049505,0.000000
-16.237624,-14.653465,0.000000
-16.237624,-14.257426,0.000000
-16.237624,-13.861386,0.000000
-16.237624,-13.465347,0.000000
-16.237624,-13.069307,0.000000
-16.237624,-12.673267,0.000000
-16.237624,-12.277228,0.172142
-16.237624,-11.881188,1.000973
-16.237624,-11.485149,1.013724
-16.237624,-11.089109,1.020100
-16.237624,-10.693069,0.937217
-16.237624,-10.297030,0.905339
-16.237624,-9.900990,0.949968
-16.237624,-9.504950,0.988222
-16.237624,-9.108911,1.020100
-16.237624,-8.712871,0.847958
-16.237624,-8.316832,0.988222
-16.237624,-7.920792,1.090232
-16.237624,-7.524752,0.854334
-16.237624,-7.128713,0.969095
-16.237624,-6.732673,0.943592
-16.237624,-6.336634,0.988222
-16.237624,-5.940594,0.969095
-16.237624,-5.544554,0.924466
-16.237624,-5.148515,1.204993
-16.237624,-4.752475,0.956344
-16.237624,-4.356436,1.096607
-16.237624,-3.960396,0.892587
-16.237624,-3.564356,0.918090
-16.237624,-3.168317,0.988222
-16.237624,-2.772277,1.020100
-16.237624,-2.376238,0.924466
-16.237624,-1.980198,0.847958
-16.237624,-1.584158,0.937217
-16.237624,-1.188119,1.058354
-16.237624,-0.792079,0.771451
-16.237624,-0.396040,0.956344
-16.237624,0.000000,0.962719
-16.237624,0.396040,0.949968
-16.237624,0.792079,1.013724
-16.237624,1.188119,0.994597
-16.237624,1.584158,1.102983
-16.237624,1.980198,0.937217
-16.237624,2.376238,0.994597
-16.237624,2.772277,0.860709
-16.237624,3.168317,0.994597
-16.237624,3.564356,0.937217
-16.237624,3.960396,0.918090
-16.237624,4.356436,0.943592
-16.237624,4.752475,0.841582
-16.237624,5.148515,0.994597
-16.237624,5.544554,0.911714
-16.237624,5.940594,0.924466
-16.237624,6.336634,0.981846
-16.237624,6.732673,1.039227
-16.237624,7.128713,0.854334
-16.237624,7.524752,1.026476
-16.237624,7.920792,0.943592
-16.237624,8.316832,1.007349
-16.237624,8.712871,1.032851
-16.237624,9.108911,0.975471
-16.237624,9.504950,1.013724
-16.237624,9.900990,1.032851
-16.237624,10.297030,0.924466
-16.237624,10.693069,0.924466
-16.237624,11.089109,1.064729
-16.237624,11.485149,0.994597
-16.237624,11.881188,0.235898
-16.237624,12.277228,0.000000
-16.237624,12.673267,0.000000
-16.237624,13.069307,0.000000
-16.237624,13.465347,0.000000
-16.237624,13.861386,0.000000
-16.237624,14.257426,0.000000
-16.237624,14.653465,0.000000
-16.237624,15.049505,0.000000
-16.237624,15.445545,0.000000
-16.237624,15.841584,0.000000
-16.237624,16.237624,0.000000
-16.237624,16.633663,0.000000
-16.237624,17.029703,0.000000
-16.237624,17.425743,0.000000
-16.237624,17.821782,0.000000
-16.237624,18.217822,0.000000
-16.237624,18.613861,0.000000
-16.237624,19.009901,0.000000
-16.237624,19.405941,0.000000
-16.237624,19.801980,0.000000
-15.841584,-19.801980,0.000000
-15.841584,-19.405941,0.000000
-15.841584,-19.009901,0.000000
-15.841584,-18.613861,0.000000
-15.841584,-18.217822,0.000000
-15.841584,-17.821782,0.000000
-15.841584,-17.425743,0.000000
-15.841584,-17.029703,0.000000
-15.841584,-16.633663,0.000000
-15.841584,-16.237624,0.000000
-15.841584,-15.841584,0.000000
-15.841584,-15.445545,0.000000
-15.841584,-15.049505,0.000000
-15.841584,-14.653465,0.000000
-15.841584,-14.257426,0.000000
-15.841584,-13.861386,0.000000
-15.841584,-13.465347,0.000000
-15.841584,-13.069307,0.006376
-15.841584,-12.673267,0.522801
-15.841584,-12.277228,1.051978
-15.841584,-11.881188,0.898963
-15.841584,-11.485149,0.949968
-15.841584,-11.089109,1.020100
-15.841584,-10.693069,1.032851
-15.841584,-10.297030,1.058354
-15.841584,-9.900990,0.854334
-15.841584,-9.504950,1.134861
-15.841584,-9.108911,1.013724
-15.841584,-8.712871,1.153988
-15.841584,-8.316832,0.867085
-15.841584,-7.920792,0.886212
-15.841584,-7.524752,0.911714
-15.841584,-7.128713,0.918090
-15.841584,-6.732673,0.879836
-15.841584,-6.336634,0.988222
-15.841584,-5.940594,1.051978
-15.841584,-5.544554,1.045602
-15.841584,-5.148515,0.988222
-15.841584,-4.752475,1.032851
-15.841584,-4.356436,0.937217
-15.841584,-3.960396,0.969095
-15.841584,-3.564356,0.873461
-15.841584,-3.168317,1.096607
-15.841584,-2.772277,1.032851
-15.841584,-2.376238,0.969095
-15.841584,-1.980198,1.032851
-15.841584,-1.584158,0.988222
-15.841584,-1.188119,0.918090
-15.841584,-0.792079,0.994597
-15.841584,-0.396040,1.064729
-15.841584,0.000000,1.122110
-15.841584,0.396040,0.898963
-15.841584,0.792079,1.007349
-15.841584,1.188119,0.879836
-15.841584,1.584158,0.962719
-15.841584,1.980198,0.949968
-15.841584,2.376238,0.930841
-15.841584,2.772277,1.039227
-15.841584,3.168317,0.879836
-15.841584,3.564356,0.860709
-15.841584,3.960396,0.937217
-15.841584,4.356436,0.962719
-15.841584,4.752475,0.956344
-15.841584,5.148515,1.026476
-15.841584,5.544554,0.758699
-15.841584,5.940594,0.949968
-15.841584,6.336634,0.943592
-15.841584,6.732673,1.115734
-15.841584,7.128713,0.930841
-15.841584,7.524752,1.134861
-15.841584,7.920792,0.918090
-15.841584,8.316832,1.096607
-15.841584,8.712871,0.892587
-15.841584,9.108911,1.026476
-15.841584,9.504950,0.988222
-15.841584,9.900990,0.988222
-15.841584,10.297030,0.930841
-15.841584,10.693069,0.994597
-15.841584,11.089109,0.930841
-15.841584,11.485149,1.026476
-15.841584,11.881188,1.077481
-15.841584,12.277228,0.414416
-15.841584,12.673267,0.000000
-15.841584,13.069307,0.000000
-15.841584,13.465347,0.000000
-15.841584,13.861386,0.000000
-15.841584,14.257426,0.000000
-15.841584,14.653465,0.000000
-15.841584,15.049505,0.000000
-15.841584,15.445545,0.000000
-15.841584,15.841584,0.000000
-15.841584,16.237624,0.000000
-15.841584,16.633663,0.000000
-15.841584,17.029703,0.000000
-15.841584,17.425743,0.000000
-15.841584,17.821782,0.000000
-15.841584,18.217822,0.000000
-15.841584,18.613861,0.000000
-15.841584,19.009901,0.000000
-15.841584,19.405941,0.000000
-15.841584,19.801980,0.000000
-15.445545,-19.801980,0.000000
-15.445545,-19.405941,0.000000
-15.445545,-19.009901,0.000000
-15.445545,-18.613861,0.000000
-15.445545,-18.217822,0.000000
-15.445545,-17.821782,0.000000
-15.445545,-17.425743,0.000000
-15.445545,-17.029703,0.000000
-15.445545,-16.633663,0.000000
-15.445545,-16.237624,0.000000
-15.445545,-15.841584,0.000000
-15.445545,-15.445545,0.000000
-15.445545,-15.049505,0.000000
-15.445545,-14.653465,0.000000
-15.445545,-14.257426,0.000000
-15.445545,-13.861386,0.000000
-15.445545,-13.465347,0.019127
-15.445545,-13.069307,0.637562
-15.445545,-12.673267,0.956344
-15.445545,-12.277228,1.045602
-15.445545,-11.881188,0.803329
-15.445545,-11.485149,0.879836
-15.445545,-11.089109,0.911714
-15.445545,-10.693069,0.905339
-15.445545,-10.297030,1.071105
-15.445545,-9.900990,0.969095
-15.445545,-9.504950,1.013724
-15.445545,-9.108911,0.937217
-15.445545,-8.712871,0.962719
-15.445545,-8.316832,1.045602
-15.445545,-7.920792,0.924466
-15.445545,-7.524752,1.096607
-15.445545,-7.128713,1.153988
-15.445545,-6.732673,0.918090
-15.445545,-6.336634,1.102983
-15.445545,-5.940594,1.153988
-15.445545,-5.544554,0.898963
-15.445545,-5.148515,0.994597
-15.445545,-4.752475,0.956344
-15.445545,-4.356436,0.924466
-15.445545,-3.960396,0.873461
-15.445545,-3.564356,0.911714
-15.445545,-3.168317,0.905339
-15.445545,-2.772277,1.083856
-15.445545,-2.376238,1.032851
-15.445545,-1.980198,1.077481
-15.445545,-1.584158,0.956344
-15.445545,-1.188119,0.898963
-15.445545,-0.792079,0.994597
-15.445545,-0.396040,0.937217
-15.445545,0.000000,0.873461
-15.445545,0.396040,0.854334
-15.445545,0.792079,0.975471
-15.445545,1.188119,1.051978
-15.445545,1.584158,1.013724
-15.445545,1.980198,0.988222
-15.445545,2.376238,1.109359
-15.445545,2.772277,0.714070
-15.445545,3.168317,1.083856
-15.445545,3.564356,0.924466
-15.445545,3.960396,0.854334
-15.445545,4.356436,0.975471
-15.445545,4.752475,0.937217
-15.445545,5.148515,0.918090
-15.445545,5.544554,0.879836
-15.445545,5.940594,0.975471
-15.445545,6.336634,0.924466
-15.445545,6.732673,0.924466
-15.445545,7.128713,0.943592
-15.445545,7.524752,0.962719
-15.445545,7.920792,1.122110
-15.445545,8.316832,0.937217
-15.445545,8.712871,0.943592
-15.445545,9.108911,1.039227
-15.445545,9.504950,0.937217
-15.445545,9.900990,1.007349
-15.445545,10.297030,0.860709
-15.445545,10.693069,1.083856
-15.445545,11.089109,0.956344
-15.445545,11.485149,1.020100
-15.445545,11.881188,0.918090
-15.445545,12.277228,1.039227
-15.445545,12.673267,0.675816
-15.445545,13.069307,0.025502
-15.445545,13.465347,0.000000
-15.445545,13.861386,0.000000
-15.445545,14.257426,0.000000
-15.445545,14.653465,0.000000
-15.445545,15.049505,0.000000
-15.445545,15.445545,0.000000
-15.445545,15.841584,0.000000
-15.445545,16.237624,0.000000
-15.445545,16.633663,0.000000
-15.445545,17.029703,0.000000
-15.445545,17.425743,0.000000
-15.445545,17.821782,0.000000
-15.445545,18.217822,0.000000
-15.445545,18.613861,0.000000
-15.445545,19.009901,0.000000
-15.445545,19.405941,0.000000
-15.445545,19.801980,0.000000
-15.049505,-19.801980,0.000000
-15.049505,-19.405941,0.000000
-15.049505,-19.009901,0.000000
-15.049505,-18.613861,0.000000
-15.049505,-18.217822,0.000000
-15.049505,-17.821782,0.000000
-15.049505,-17.425743,0.000000
-15.049505,-17.029703,0.000000
-15.049505,-16.633663,0.000000
-15.049505,-16.237624,0.000000
-15.049505,-15.841584,0.000000
-15.049505,-15.445545,0.000000
-15.049505,-15.049505,0.000000
-15.049505,-14.653465,0.000000
-15.049505,-14.257426,0.000000
-15.049505,-13.861386,0.063756
-15.049505,-13.465347,0.784202
-15.049505,-13.069307,0.943592
-15.049505,-12.673267,1.045602
-15.049505,-12.277228,0.981846
-15.049505,-11.881188,1.071105
-15.049505,-11.485149,0.994597
-15.049505,-11.089109,1.071105
-15.049505,-10.693069,0.994597
-15.049505,-10.297030,0.981846
-15.049505,-9.900990,0.949968
-15.049505,-9.504950,1.000973
-15.049505,-9.108911,1.032851
-15.049505,-8.712871,1.115734
-15.049505,-8.316832,0.796953
-15.049505,-7.920792,0.981846
-15.049505,-7.524752,0.898963
-15.049505,-7.128713,1.071105
-15.049505,-6.732673,0.975471
-15.049505,-6.336634,0.886212
-15.049505,-5.940594,1.032851
-15.049505,-5.544554,1.032851
-15.049505,-5.148515,1.077481
-15.049505,-4.752475,1.020100
-15.049505,-4.356436,1.077481
-15.049505,-3.960396,0.847958
-15.049505,-3.564356,1.026476
-15.049505,-3.168317,1.007349
-15.049505,-2.772277,1.039227
-15.049505,-2.376238,0.949968
-15.049505,-1.980198,1.020100
-15.049505,-1.584158,1.039227
-15.049505,-1.188119,0.841582
-15.049505,-0.792079,0.924466
-15.049505,-0.396040,0.879836
-15.049505,0.000000,0.937217
-15.049505,0.396040,1.013724
-15.049505,0.792079,0.937217
-15.049505,1.188119,0.956344
-15.049505,1.584158,0.835207
-15.049505,1.980198,0.930841
-15.049505,2.376238,0.988222
-15.049505,2.772277,1.007349
-15.049505,3.168317,0.994597
-15.049505,3.564356,0.867085
-15.049505,3.960396,0.898963
-15.049505,4.356436,0.918090
-15.049505,4.752475,0.879836
-15.049505,5.148515,1.071105
-15.049505,5.544554,0.765075
-15.049505,5.940594,0.924466
-15.049505,6.336634,1.039227
-15.049505,6.732673,0.943592
-15.049505,7.128713,0.886212
-15.049505,7.524752,0.924466
-15.049505,7.920792,0.930841
-15.049505,8.316832,0.994597
-15.049505,8.712871,0.949968
-15.049505,9.108911,1.026476
-15.049505,9.504950,1.077481
-15.049505,9.900990,1.032851
-15.049505,10.297030,1.039227
-15.049505,10.693069,1.020100
-15.049505,11.089109,1.007349
-15.049505,11.485149,1.020100
-15.049505,11.881188,1.020100
-15.049505,12.277228,0.962719
-15.049505,12.673267,1.134861
-15.049505,13.069307,0.796953
-15.049505,13.465347,0.063756
-15.049505,13.861386,0.000000
-15.049505,14.257426,0.000000
-15.049505,14.653465,0.000000
-15.049505,15.049505,0.000000
-15.049505,15.445545,0.000000
-15.049505,15.841584,0.000000
-15.049505,16.237624,0.000000
-15.049505,16.633663,0.000000
-15.049505,17.029703,0.000000
-15.049505,17.425743,0.000000
-15.049505,17.821782,0.000000
-15.049505,18.217822,0.000000
-15.049505,18.613861,0.000000
-15.049505,19.009901,0.000000
-15.049505,19.405941,0.000000
-15.049505,19.801980,0.000000
-14.653465,-19.801980,0.000000
-14.653465,-19.405941,0.000000
-14.653465,-19.009901,0.000000
-14.653465,-18.613861,0.000000
-14.653465,-18.217822,0.000000
-14.653465,-17.821782,0.000000
-14.653465,-17.425743,0.000000
-14.653465,-17.029703,0.000000
-14.653465,-16.633663,0.000000
-14.653465,-16.237624,0.000000
-14.653465,-15.841584,0.000000
-14.653465,-15.445545,0.000000
-14.653465,-15.049505,0.000000
-14.653465,-14.653465,0.000000
-14.653465,-14.257426,0.057381
-14.653465,-13.861386,0.892587
-14.653465,-13.465347,1.013724
-14.653465,-13.069307,0.988222
-14.653465,-12.673267,0.949968
-14.653465,-12.277228,1.020100
-14.653465,-11.881188,1.096607
-14.653465,-11.485149,1.090232
-14.653465,-11.089109,0.975471
-14.653465,-10.693069,1.051978
-14.653465,-10.297030,0.994597
-14.653465,-9.900990,0.937217
-14.653465,-9.504950,0.924466
-14.653465,-9.108911,1.032851
-14.653465,-8.712871,1.020100
-14.653465,-8.316832,0.956344
-14.653465,-7.920792,1.051978
-14.653465,-7.524752,1.058354
-14.653465,-7.128713,1.077481
-14.653465,-6.732673,1.045602
-14.653465,-6.336634,1.134861
-14.653465,-5.940594,0.962719
-14.653465,-5.544554,1.058354
-14.653465,-5.148515,0.988222
-14.653465,-4.752475,1.007349
-14.653465,-4.356436,1.083856
-14.653465,-3.960396,1.026476
-14.653465,-3.564356,1.000973
-14.653465,-3.168317,0.892587
-14.653465,-2.772277,0.905339
-14.653465,-2.376238,0.847958
-14.653465,-1.980198,0.892587
-14.653465,-1.584158,0.892587
-14.653465,-1.188119,0.873461
-14.653465,-0.792079,0.924466
-14.653465,-0.396040,0.905339
-14.653465,0.000000,0.854334
-14.653465,0.396040,1.013724
-14.653465,0.792079,0.847958
-14.653465,1.188119,0.816080
-14.653465,1.584158,0.949968
-14.653465,1.980198,0.745948
-14.653465,2.376238,0.898963
-14.653465,2.772277,0.854334
-14.653465,3.168317,0.809704
-14.653465,3.564356,0.918090
-14.653465,3.960396,0.809704
-14.653465,4.356436,0.943592
-14.653465,4.752475,0.956344
-14.653465,5.148515,0.949968
-14.653465,5.544554,1.077481
-14.653465,5.940594,1.026476
-14.653465,6.336634,1.007349
-14.653465,6.732673,0.924466
-14.653465,7.128713,0.918090
-14.653465,7.524752,1.020100
-14.653465,7.920792,0.975471
-14.653465,8.316832,1.051978
-14.653465,8.712871,0.962719
-14.653465,9.108911,1.013724
-14.653465,9.504950,1.032851
-14.653465,9.900990,1.058354
-14.653465,10.297030,0.937217
-14.653465,10.693069,0.956344
-14.653465,11.089109,0.905339
-14.653465,11.485149,1.020100
-14.653465,11.881188,0.918090
-14.653465,12.277228,1.058354
-14.653465,12.673267,0.892587
-14.653465,13.069307,1.026476
-14.653465,13.465347,0.911714
-14.653465,13.861386,0.070132
-14.653465,14.257426,0.000000
-14.653465,14.653465,0.000000
-14.653465,15.049505,0.000000
-14.653465,15.445545,0.000000
-14.653465,15.841584,0.000000
-14.653465,16.237624,0.000000
-14.653465,16.633663,0.000000
-14.653465,17.029703,0.000000
-14.653465,17.425743,0.000000
-14.653465,17.821782,0.000000
-14.653465,18.217822,0.000000
-14.653465,18.613861,0.000000
-14.653465,19.009901,0.000000
-14.653465,19.405941,0.000000
-14.653465,19.801980,0.000000
-14.257426,-19.801980,0.000000
-14.257426,-19.405941,0.000000
-14.257426,-19.009901,0.000000
-14.257426,-18.613861,0.000000
-14.257426,-18.217822,0.000000
-14.257426,-17.821782,0.000000
-14.257426,-17.425743,0.000000
-14.257426,-17.029703,0.000000
-14.257426,-16.633663,0.000000
-14.257426,-16.237624,0.000000
-14.257426,-15.841584,0.000000
-14.257426,-15.445545,0.000000
-14.257426,-15.049505,0.000000
-14.257426,-14.653465,0.127512
-14.257426,-14.257426,0.745948
-14.257426,-13.861386,0.969095
-14.257426,-13.465347,1.077481
-14.257426,-13.069307,1.007349
-14.257426,-12.673267,1.032851
-14.257426,-12.277228,1.102983
-14.257426,-11.881188,1.007349
-14.257426,-11.485149,0.918090
-14.257426,-11.089109,0.956344
-14.257426,-10.693069,1.032851
-14.257426,-10.297030,0.988222
-14.257426,-9.900990,1.090232
-14.257426,-9.504950,1.153988
-14.257426,-9.108911,1.096607
-14.257426,-8.712871,1.109359
-14.257426,-8.316832,0.822456
-14.257426,-7.920792,0.873461
-14.257426,-7.524752,0.918090
-14.257426,-7.128713,0.854334
-14.257426,-6.732673,0.924466
-14.257426,-6.336634,1.013724
-14.257426,-5.940594,1.032851
-14.257426,-5.544554,1.000973
-14.257426,-5.148515,0.981846
-14.257426,-4.752475,1.020100
-14.257426,-4.356436,0.981846
-14.257426,-3.960396,1.128486
-14.257426,-3.564356,1.071105
-14.257426,-3.168317,0.988222
-14.257426,-2.772277,0.898963
-14.257426,-2.376238,1.039227
-14.257426,-1.980198,0.847958
-14.257426,-1.584158,1.077481
-14.257426,-1.188119,0.873461
-14.257426,-0.792079,0.873461
-14.257426,-0.396040,0.771451
-14.257426,0.000000,0.898963
-14.257426,0.396040,0.918090
-14.257426,0.792079,0.969095
-14.257426,1.188119,0.949968
-14.257426,1.584158,1.020100
-14.257426,1.980198,0.949968
-14.257426,2.376238,0.860709
-14.257426,2.772277,0.949968
-14.257426,3.168317,0.937217
-14.257426,3.564356,0.892587
-14.257426,3.960396,0.969095
-14.257426,4.356436,1.026476
-14.257426,4.752475,0.988222
-14.257426,5.148515,0.854334
-14.257426,5.544554,0.937217
-14.257426,5.940594,0.962719
-14.257426,6.336634,0.930841
-14.257426,6.732673,0.898963
-14.257426,7.128713,0.981846
-14.257426,7.524752,1.000973
-14.257426,7.920792,0.898963
-14.257426,8.316832,1.058354
-14.257426,8.712871,0.898963
-14.257426,9.108911,1.096607
-14.257426,9.504950,0.981846
-14.257426,9.900990,0.962719
-14.257426,10.297030,0.988222
-14.257426,10.693069,1.058354
-14.257426,11.089109,1.013724
-14.257426,11.485149,1.007349
-14.257426,11.881188,1.083856
-14.257426,12.277228,1.000973
-14.257426,12.673267,0.930841
-14.257426,13.069307,0.828831
-14.257426,13.465347,1.160364
