X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-16.633663,-5.544554,1.149408
-16.633663,-5.148515,1.044217
-16.633663,-4.752475,1.017278
-16.633663,-4.356436,0.972379
-16.633663,-3.960396,1.027540
-16.633663,-3.564356,0.968531
-16.633663,-3.168317,0.910804
-16.633663,-2.772277,0.968531
-16.633663,-2.376238,0.900541
-16.633663,-1.980198,0.959551
-16.633663,-1.584158,0.967248
-16.633663,-1.188119,0.974945
-16.633663,-0.792079,0.998035
-16.633663,-0.396040,0.980076
-16.633663,0.000000,1.012147
-16.633663,0.396040,0.955702
-16.633663,0.792079,0.965965
-16.633663,1.188119,1.024975
-16.633663,1.584158,1.005732
-16.633663,1.980198,1.036520
-16.633663,2.376238,1.040369
-16.633663,2.772277,1.067308
-16.633663,3.168317,1.055762
-16.633663,3.564356,1.048066
-16.633663,3.960396,0.982642
-16.633663,4.356436,1.015995
-16.633663,4.752475,0.994187
-16.633663,5.148515,1.062177
-16.633663,5.544554,0.904389
-16.633663,5.940594,1.013429
-16.633663,6.336634,1.030106
-16.633663,6.732673,1.009581
-16.633663,7.128713,1.018561
-16.633663,7.524752,1.046783
-16.633663,7.920792,0.950571
-16.633663,8.316832,0.992904
-16.633663,8.712871,0.942874
-16.633663,9.108911,1.003167
-16.633663,9.504950,0.933894
-16.633663,9.900990,0.971096
-16.633663,10.297030,0.890278
-16.633663,10.693069,0.973662
-16.633663,11.089109,0.687593
-16.633663,11.485149,0.079535
-16.633663,11.881188,0.000000
-16.633663,12.277228,0.000000
-16.633663,12.673267,0.000000
-16.633663,13.069307,0.000000
-16.633663,13.465347,0.000000
-16.633663,13.861386,0.000000
-16.633663,14.257426,0.000000
-16.633663,14.653465,0.000000
-16.633663,15.049505,0.000000
-16.633663,15.445545,0.000000
-16.633663,15.841584,0.000000
-16.633663,16.237624,0.000000
-16.633663,16.633663,0.000000
-16.633663,17.029703,0.000000
-16.633663,17.425743,0.000000
-16.633663,17.821782,0.000000
-16.633663,18.217822,0.000000
-16.633663,18.613861,0.000000
-16.633663,19.009901,0.000000
-16.633663,19.405941,0.000000
-16.633663,19.801980,0.000000
-16.237624,-19.801980,0.000000
-16.237624,-19.405941,0.000000
-16.237624,-19.009901,0.000000
-16.237624,-18.613861,0.000000
-16.237624,-18.217822,0.000000
-16.237624,-17.821782,0.000000
-16.237624,-17.425743,0.000000
-16.237624,-17.029703,0.000000
-16.237624,-16.633663,0.000000
-16.237624,-16.237624,0.000000
-16.237624,-15.841584,0.000000
-16.237624,-15.445545,0.000000
-16.237624,-15.049505,0.000000
-16.237624,-14.653465,0.000000
-16.237624,-14.257426,0.000000
-16.237624,-13.861386,0.000000
-16.237624,-13.465347,0.000000
-16.237624,-13.069307,0.000000
-16.237624,-12.673267,0.000000
-16.237624,-12.277228,0.315574
-16.237624,-11.881188,1.007015
-16.237624,-11.485149,1.040369
-16.237624,-11.089109,1.127600
-16.237624,-10.693069,1.128883
-16.237624,-10.297030,1.135297
-16.237624,-9.900990,0.986490
-16.237624,-9.504950,0.964682
-16.237624,-9.108911,1.008298
-16.237624,-8.712871,1.091681
-16.237624,-8.316832,1.046783
-16.237624,-7.920792,1.105793
-16.237624,-7.524752,1.112207
-16.237624,-7.128713,1.044217
-16.237624,-6.732673,1.012147
-16.237624,-6.336634,0.959551
-16.237624,-5.940594,1.033954
-16.237624,-5.544554,1.014712
-16.237624,-5.148515,0.998035
-16.237624,-4.752475,0.941591
-16.237624,-4.356436,1.023692
-16.237624,-3.960396,1.022409
-16.237624,-3.564356,0.936460
-16.237624,-3.168317,0.983924
-16.237624,-2.772277,0.991621
-16.237624,-2.376238,0.897975
-16.237624,-1.980198,0.897975
-16.237624,-1.584158,0.951854
-16.237624,-1.188119,0.940308
-16.237624,-0.792079,0.863339
-16.237624,-0.396040,0.869753
-16.237624,0.000000,0.955702
-16.237624,0.396040,0.954420
-16.237624,0.792079,0.995470
-16.237624,1.188119,1.058328
-16.237624,1.584158,0.972379
-16.237624,1.980198,0.989056
-16.237624,2.376238,1.064742
-16.237624,2.772277,1.030106
-16.237624,3.168317,0.964682
-16.237624,3.564356,0.998035
-16.237624,3.960396,0.921066
-16.237624,4.356436,0.982642
-16.237624,4.752475,0.959551
-16.237624,5.148515,0.950571
-16.237624,5.544554,0.985207
-16.237624,5.940594,0.965965
-16.237624,6.336634,1.046783
-16.237624,6.732673,1.071156
-16.237624,7.128713,0.991621
-16.237624,7.524752,0.960834
-16.237624,7.920792,0.901824
-16.237624,8.316832,0.871036
-16.237624,8.712871,0.899258
-16.237624,9.108911,0.922349
-16.237624,9.504950,1.033954
-16.237624,9.900990,1.003167
-16.237624,10.297030,1.037803
-16.237624,10.693069,1.000601
-16.237624,11.089109,1.118621
-16.237624,11.485149,0.946723
-16.237624,11.881188,0.282221
-16.237624,12.277228,0.000000
-16.237624,12.673267,0.000000
-16.237624,13.069307,0.000000
-16.237624,13.465347,0.000000
-16.237624,13.861386,0.000000
-16.237624,14.257426,0.000000
-16.237624,14.653465,0.000000
-16.237624,15.049505,0.000000
-16.237624,15.445545,0.000000
-16.237624,15.841584,0.000000
-16.237624,16.237624,0.000000
-16.237624,16.633663,0.000000
-16.237624,17.029703,0.000000
-16.237624,17.425743,0.000000
-16.237624,17.821782,0.000000
-16.237624,18.217822,0.000000
-16.237624,18.613861,0.000000
-16.237624,19.009901,0.000000
-16.237624,19.405941,0.000000
-16.237624,19.801980,0.000000
-15.841584,-19.801980,0.000000
-15.841584,-19.405941,0.000000
-15.841584,-19.009901,0.000000
-15.841584,-18.613861,0.000000
-15.841584,-18.217822,0.000000
-15.841584,-17.821782,0.000000
-15.841584,-17.425743,0.000000
-15.841584,-17.029703,0.000000
-15.841584,-16.633663,0.000000
-15.841584,-16.237624,0.000000
-15.841584,-15.841584,0.000000
-15.841584,-15.445545,0.000000
-15.841584,-15.049505,0.000000
-15.841584,-14.653465,0.000000
-15.841584,-14.257426,0.000000
-15.841584,-13.861386,0.000000
-15.841584,-13.465347,0.000000
-15.841584,-13.069307,0.002566
-15.841584,-12.673267,0.481058
-15.841584,-12.277228,1.037803
-15.841584,-11.881188,1.032672
-15.841584,-11.485149,1.101944
-15.841584,-11.089109,1.172499
-15.841584,-10.693069,1.132732
-15.841584,-10.297030,0.982642
-15.841584,-9.900990,0.968531
-15.841584,-9.504950,0.991621
-15.841584,-9.108911,0.974945
-15.841584,-8.712871,1.036520
-15.841584,-8.316832,1.049348
-15.841584,-7.920792,1.094247
-15.841584,-7.524752,1.117338
-15.841584,-7.128713,1.041651
-15.841584,-6.732673,1.083985
-15.841584,-6.336634,1.028823
-15.841584,-5.940594,1.094247
-15.841584,-5.544554,0.940308
-15.841584,-5.148515,0.989056
-15.841584,-4.752475,0.958268
-15.841584,-4.356436,0.971096
-15.841584,-3.960396,0.981359
-15.841584,-3.564356,0.904389
-15.841584,-3.168317,0.950571
-15.841584,-2.772277,0.936460
-15.841584,-2.376238,0.964682
-15.841584,-1.980198,1.028823
-15.841584,-1.584158,1.000601
-15.841584,-1.188119,0.948005
-15.841584,-0.792079,0.905672
-15.841584,-0.396040,1.040369
-15.841584,0.000000,0.951854
-15.841584,0.396040,0.981359
-15.841584,0.792079,1.014712
-15.841584,1.188119,1.095530
-15.841584,1.584158,1.122469
-15.841584,1.980198,1.027540
-15.841584,2.376238,0.981359
-15.841584,2.772277,0.926197
-15.841584,3.168317,0.910804
-15.841584,3.564356,0.905672
-15.841584,3.960396,0.927480
-15.841584,4.356436,0.940308
-15.841584,4.752475,0.909521
-15.841584,5.148515,0.991621
-15.841584,5.544554,1.005732
-15.841584,5.940594,0.973662
-15.841584,6.336634,0.985207
-15.841584,6.732673,1.049348
-15.841584,7.128713,0.983924
-15.841584,7.524752,0.955702
-15.841584,7.920792,0.862056
-15.841584,8.316832,0.858208
-15.841584,8.712871,0.956985
-15.841584,9.108911,0.901824
-15.841584,9.504950,0.954420
-15.841584,9.900990,0.998035
-15.841584,10.297030,1.060894
-15.841584,10.693069,1.132732
-15.841584,11.089109,1.071156
-15.841584,11.485149,1.059611
-15.841584,11.881188,0.980076
-15.841584,12.277228,0.418200
-15.841584,12.673267,0.006414
-15.841584,13.069307,0.000000
-15.841584,13.465347,0.000000
-15.841584,13.861386,0.000000
-15.841584,14.257426,0.000000
-15.841584,14.653465,0.000000
-15.841584,15.049505,0.000000
-15.841584,15.445545,0.000000
-15.841584,15.841584,0.000000
-15.841584,16.237624,0.000000
-15.841584,16.633663,0.000000
-15.841584,17.029703,0.000000
-15.841584,17.425743,0.000000
-15.841584,17.821782,0.000000
-15.841584,18.217822,0.000000
-15.841584,18.613861,0.000000
-15.841584,19.009901,0.000000
-15.841584,19.405941,0.000000
-15.841584,19.801980,0.000000
-15.445545,-19.801980,0.000000
-15.445545,-19.405941,0.000000
-15.445545,-19.009901,0.000000
-15.445545,-18.613861,0.000000
-15.445545,-18.217822,0.000000
-15.445545,-17.821782,0.000000
-15.445545,-17.425743,0.000000
-15.445545,-17.029703,0.000000
-15.445545,-16.633663,0.000000
-15.445545,-16.237624,0.000000
-15.445545,-15.841584,0.000000
-15.445545,-15.445545,0.000000
-15.445545,-15.049505,0.000000
-15.445545,-14.653465,0.000000
-15.445545,-14.257426,0.000000
-15.445545,-13.861386,0.000000
-15.445545,-13.465347,0.026939
-15.445545,-13.069307,0.663219
-15.445545,-12.673267,1.019843
-15.445545,-12.277228,0.969813
-15.445545,-11.881188,1.045500
-15.445545,-11.485149,1.099378
-15.445545,-11.089109,1.186610
-15.445545,-10.693069,1.113489
-15.445545,-10.297030,1.055762
-15.445545,-9.900990,0.967248
-15.445545,-9.504950,0.963399
-15.445545,-9.108911,0.927480
-15.445545,-8.712871,0.950571
-15.445545,-8.316832,1.144277
-15.445545,-7.920792,1.132732
-15.445545,-7.524752,1.062177
-15.445545,-7.128713,1.150691
-15.445545,-6.732673,1.108358
-15.445545,-6.336634,0.985207
-15.445545,-5.940594,1.018561
-15.445545,-5.544554,0.918501
-15.445545,-5.148515,0.967248
-15.445545,-4.752475,0.963399
-15.445545,-4.356436,0.971096
-15.445545,-3.960396,0.987773
-15.445545,-3.564356,1.082702
-15.445545,-3.168317,1.072439
-15.445545,-2.772277,1.024975
-15.445545,-2.376238,1.008298
-15.445545,-1.980198,1.095530
-15.445545,-1.584158,1.027540
-15.445545,-1.188119,0.962116
-15.445545,-0.792079,0.969813
-15.445545,-0.396040,1.055762
-15.445545,0.000000,0.987773
-15.445545,0.396040,0.973662
-15.445545,0.792079,1.054480
-15.445545,1.188119,1.163519
-15.445545,1.584158,0.990339
-15.445545,1.980198,0.953137
-15.445545,2.376238,1.068591
-15.445545,2.772277,0.928763
-15.445545,3.168317,0.887713
-15.445545,3.564356,0.867188
-15.445545,3.960396,0.910804
-15.445545,4.356436,1.040369
-15.445545,4.752475,0.948005
-15.445545,5.148515,1.008298
-15.445545,5.544554,1.157105
-15.445545,5.940594,1.151974
-15.445545,6.336634,1.081419
-15.445545,6.732673,1.042934
-15.445545,7.128713,0.974945
-15.445545,7.524752,0.948005
-15.445545,7.920792,0.851794
-15.445545,8.316832,0.853077
-15.445545,8.712871,0.891561
-15.445545,9.108911,0.841531
-15.445545,9.504950,1.008298
-15.445545,9.900990,1.015995
-15.445545,10.297030,1.117338
-15.445545,10.693069,1.075005
-15.445545,11.089109,1.080136
-15.445545,11.485149,1.032672
-15.445545,11.881188,0.971096
-15.445545,12.277228,0.962116
-15.445545,12.673267,0.717097
-15.445545,13.069307,0.029505
-15.445545,13.465347,0.000000
-15.445545,13.861386,0.000000
-15.445545,14.257426,0.000000
-15.445545,14.653465,0.000000
-15.445545,15.049505,0.000000
-15.445545,15.445545,0.000000
-15.445545,15.841584,0.000000
-15.445545,16.237624,0.000000
-15.445545,16.633663,0.000000
-15.445545,17.029703,0.000000
-15.445545,17.425743,0.000000
-15.445545,17.821782,0.000000
-15.445545,18.217822,0.000000
-15.445545,18.613861,0.000000
-15.445545,19.009901,0.000000
-15.445545,19.405941,0.000000
-15.445545,19.801980,0.000000
-15.049505,-19.801980,0.000000
-15.049505,-19.405941,0.000000
-15.049505,-19.009901,0.000000
-15.049505,-18.613861,0.000000
-15.049505,-18.217822,0.000000
-15.049505,-17.821782,0.000000
-15.049505,-17.425743,0.000000
-15.049505,-17.029703,0.000000
-15.049505,-16.633663,0.000000
-15.049505,-16.237624,0.000000
-15.049505,-15.841584,0.000000
-15.049505,-15.445545,0.000000
-15.049505,-15.049505,0.000000
-15.049505,-14.653465,0.000000
-15.049505,-14.257426,0.000000
-15.049505,-13.861386,0.074404
-15.049505,-13.465347,0.714532
-15.049505,-13.069307,1.009581
-15.049505,-12.673267,0.958268
-15.049505,-12.277228,1.036520
-15.049505,-11.881188,1.083985
-15.049505,-11.485149,1.116055
-15.049505,-11.089109,1.119904
-15.049505,-10.693069,1.035237
-15.049505,-10.297030,0.926197
-15.049505,-9.900990,0.985207
-15.049505,-9.504950,1.091681
-15.049505,-9.108911,0.901824
-15.049505,-8.712871,0.977510
-15.049505,-8.316832,1.076288
-15.049505,-7.920792,0.958268
-15.049505,-7.524752,0.994187
-15.049505,-7.128713,1.064742
-15.049505,-6.732673,1.100661
-15.049505,-6.336634,1.062177
-15.049505,-5.940594,1.007015
-15.049505,-5.544554,0.928763
-15.049505,-5.148515,0.931329
-15.049505,-4.752475,0.968531
-15.049505,-4.356436,0.981359
-15.049505,-3.960396,0.986490
-15.049505,-3.564356,0.967248
-15.049505,-3.168317,1.107075
-15.049505,-2.772277,1.068591
-15.049505,-2.376238,1.067308
-15.049505,-1.980198,1.068591
-15.049505,-1.584158,1.103227
-15.049505,-1.188119,0.963399
-15.049505,-0.792079,0.953137
-15.049505,-0.396040,0.995470
-15.049505,0.000000,1.139146
-15.049505,0.396040,1.037803
-15.049505,0.792079,1.095530
-15.049505,1.188119,1.105793
-15.049505,1.584158,1.178913
-15.049505,1.980198,1.037803
-15.049505,2.376238,0.976227
-15.049505,2.772277,1.064742
-15.049505,3.168317,0.983924
-15.049505,3.564356,0.904389
-15.049505,3.960396,0.878733
-15.049505,4.356436,1.048066
-15.049505,4.752475,1.069873
-15.049505,5.148515,1.064742
-15.049505,5.544554,1.146843
-15.049505,5.940594,1.209701
-15.049505,6.336634,1.137863
-15.049505,6.732673,1.086550
-15.049505,7.128713,0.972379
-15.049505,7.524752,0.935177
-15.049505,7.920792,0.833834
-15.049505,8.316832,0.858208
-15.049505,8.712871,0.882581
-15.049505,9.108911,0.996753
-15.049505,9.504950,1.000601
-15.049505,9.900990,1.118621
-15.049505,10.297030,1.064742
-15.049505,10.693069,1.078853
-15.049505,11.089109,1.053197
-15.049505,11.485149,0.989056
-15.049505,11.881188,0.924915
-15.049505,12.277228,0.967248
-15.049505,12.673267,1.041651
-15.049505,13.069307,0.803047
-15.049505,13.465347,0.073121
-15.049505,13.861386,0.000000
-15.049505,14.257426,0.000000
-15.049505,14.653465,0.000000
-15.049505,15.049505,0.000000
-15.049505,15.445545,0.000000
-15.049505,15.841584,0.000000
-15.049505,16.237624,0.000000
-15.049505,16.633663,0.000000
-15.049505,17.029703,0.000000
-15.049505,17.425743,0.000000
-15.049505,17.821782,0.000000
-15.049505,18.217822,0.000000
-15.049505,18.613861,0.000000
-15.049505,19.009901,0.000000
-15.049505,19.405941,0.000000
-15.049505,19.801980,0.000000
-14.653465,-19.801980,0.000000
-14.653465,-19.405941,0.000000
-14.653465,-19.009901,0.000000
-14.653465,-18.613861,0.000000
-14.653465,-18.217822,0.000000
-14.653465,-17.821782,0.000000
-14.653465,-17.425743,0.000000
-14.653465,-17.029703,0.000000
-14.653465,-16.633663,0.000000
-14.653465,-16.237624,0.000000
-14.653465,-15.841584,0.000000
-14.653465,-15.445545,0.000000
-14.653465,-15.049505,0.000000
-14.653465,-14.653465,0.000000
-14.653465,-14.257426,0.092363
-14.653465,-13.861386,0.829986
-14.653465,-13.465347,1.071156
-14.653465,-13.069307,0.928763
-14.653465,-12.673267,0.903107
-14.653465,-12.277228,0.918501
-14.653465,-11.881188,1.017278
-14.653465,-11.485149,1.053197
-14.653465,-11.089109,0.989056
-14.653465,-10.693069,1.022409
-14.653465,-10.297030,0.940308
-14.653465,-9.900990,0.983924
-14.653465,-9.504950,1.054480
-14.653465,-9.108911,0.971096
-14.653465,-8.712871,1.008298
-14.653465,-8.316832,1.013429
-14.653465,-7.920792,0.937743
-14.653465,-7.524752,0.942874
-14.653465,-7.128713,1.077570
-14.653465,-6.732673,1.054480
-14.653465,-6.336634,1.062177
-14.653465,-5.940594,1.042934
-14.653465,-5.544554,0.928763
-14.653465,-5.148515,0.956985
-14.653465,-4.752475,1.031389
-14.653465,-4.356436,0.926197
-14.653465,-3.960396,1.009581
-14.653465,-3.564356,0.981359
-14.653465,-3.168317,1.039086
-14.653465,-2.772277,1.068591
-14.653465,-2.376238,1.112207
-14.653465,-1.980198,1.030106
-14.653465,-1.584158,1.075005
-14.653465,-1.188119,1.012147
-14.653465,-0.792079,1.037803
-14.653465,-0.396040,1.018561
-14.653465,0.000000,1.062177
-14.653465,0.396040,1.087833
-14.653465,0.792079,1.101944
-14.653465,1.188119,1.135297
-14.653465,1.584158,1.116055
-14.653465,1.980198,1.122469
-14.653465,2.376238,1.039086
-14.653465,2.772277,0.977510
-14.653465,3.168317,0.953137
-14.653465,3.564356,0.945440
-14.653465,3.960396,0.892844
-14.653465,4.356436,1.012147
-14.653465,4.752475,1.086550
-14.653465,5.148515,1.145560
-14.653465,5.544554,1.177631
-14.653465,5.940594,1.160954
-14.653465,6.336634,1.117338
-14.653465,6.732673,1.060894
-14.653465,7.128713,0.956985
-14.653465,7.524752,0.940308
-14.653465,7.920792,0.840248
-14.653465,8.316832,0.958268
-14.653465,8.712871,0.939026
-14.653465,9.108911,0.951854
-14.653465,9.504950,1.036520
-14.653465,9.900990,1.087833
-14.653465,10.297030,0.945440
-14.653465,10.693069,1.019843
-14.653465,11.089109,1.018561
-14.653465,11.485149,1.057045
-14.653465,11.881188,0.936460
-14.653465,12.277228,1.069873
-14.653465,12.673267,0.987773
-14.653465,13.069307,0.941591
-14.653465,13.465347,0.859491
-14.653465,13.861386,0.088515
-14.653465,14.257426,0.000000
-14.653465,14.653465,0.000000
-14.653465,15.049505,0.000000
-14.653465,15.445545,0.000000
-14.653465,15.841584,0.000000
-14.653465,16.237624,0.000000
-14.653465,16.633663,0.000000
-14.653465,17.029703,0.000000
-14.653465,17.425743,0.000000
-14.653465,17.821782,0.000000
-14.653465,18.217822,0.000000
-14.653465,18.613861,0.000000
-14.653465,19.009901,0.000000
-14.653465,19.405941,0.000000
-14.653465,19.801980,0.000000
-14.257426,-19.801980,0.000000
-14.257426,-19.405941,0.000000
-14.257426,-19.009901,0.000000
-14.257426,-18.613861,0.000000
-14.257426,-18.217822,0.000000
-14.257426,-17.821782,0.000000
-14.257426,-17.425743,0.000000
-14.257426,-17.029703,0.000000
-14.257426,-16.633663,0.000000
-14.257426,-16.237624,0.000000
-14.257426,-15.841584,0.000000
-14.257426,-15.445545,0.000000
-14.257426,-15.049505,0.000000
-14.257426,-14.653465,0.075686
-14.257426,-14.257426,0.818440
-14.257426,-13.861386,1.049348
-14.257426,-13.465347,0.924915
-14.257426,-13.069307,0.918501
-14.257426,-12.673267,0.890278
-14.257426,-12.277228,0.904389
-14.257426,-11.881188,0.998035
-14.257426,-11.485149,0.968531
-14.257426,-11.089109,1.014712
-14.257426,-10.693069,0.905672
-14.257426,-10.297030,0.849228
-14.257426,-9.900990,0.951854
-14.257426,-9.504950,0.936460
-14.257426,-9.108911,0.946723
-14.257426,-8.712871,0.973662
-14.257426,-8.316832,1.059611
-14.257426,-7.920792,0.982642
-14.257426,-7.524752,0.923632
-14.257426,-7.128713,0.981359
-14.257426,-6.732673,0.977510
-14.257426,-6.336634,0.991621
-14.257426,-5.940594,0.964682
-14.257426,-5.544554,0.972379
-14.257426,-5.148515,0.963399
-14.257426,-4.752475,0.995470
-14.257426,-4.356436,1.003167
-14.257426,-3.960396,1.045500
-14.257426,-3.564356,0.992904
-14.257426,-3.168317,1.150691
-14.257426,-2.772277,1.037803
-14.257426,-2.376238,1.049348
-14.257426,-1.980198,1.080136
-14.257426,-1.584158,1.094247
-14.257426,-1.188119,1.013429
-14.257426,-0.792079,0.928763
-14.257426,-0.396040,0.950571
-14.257426,0.000000,1.071156
-14.257426,0.396040,0.974945
-14.257426,0.792079,0.930046
-14.257426,1.188119,1.086550
-14.257426,1.584158,1.094247
-14.257426,1.980198,1.127600
-14.257426,2.376238,1.059611
-14.257426,2.772277,1.003167
-14.257426,3.168317,0.927480
-14.257426,3.564356,0.900541
-14.257426,3.960396,0.955702
-14.257426,4.356436,0.989056
-14.257426,4.752475,1.153257
-14.257426,5.148515,1.064742
-14.257426,5.544554,1.036520
-14.257426,5.940594,1.103227
-14.257426,6.336634,1.104510
-14.257426,6.732673,1.122469
-14.257426,7.128713,1.096813
-14.257426,7.524752,1.009581
-14.257426,7.920792,0.924915
-14.257426,8.316832,0.900541
-14.257426,8.712871,0.999318
-14.257426,9.108911,0.981359
-14.257426,9.504950,1.075005
-14.257426,9.900990,1.049348
-14.257426,10.297030,0.991621
-14.257426,10.693069,1.100661
-14.257426,11.089109,1.119904
-14.257426,11.485149,1.068591
-14.257426,11.881188,1.073722
-14.257426,12.277228,0.974945
-14.257426,12.673267,0.933894
-14.257426,13.069307,0.897975
-14.257426,13.465347,0.886430
