X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-16.633663,-5.544554,0.885503
-16.633663,-5.148515,1.180671
-16.633663,-4.752475,0.767436
-16.633663,-4.356436,1.298738
-16.633663,-3.960396,0.767436
-16.633663,-3.564356,0.708403
-16.633663,-3.168317,0.708403
-16.633663,-2.772277,0.708403
-16.633663,-2.376238,0.885503
-16.633663,-1.980198,1.121638
-16.633663,-1.584158,0.826470
-16.633663,-1.188119,1.003571
-16.633663,-0.792079,1.239705
-16.633663,-0.396040,0.826470
-16.633663,0.000000,1.239705
-16.633663,0.396040,0.590336
-16.633663,0.792079,0.708403
-16.633663,1.188119,1.062604
-16.633663,1.584158,1.062604
-16.633663,1.980198,0.767436
-16.633663,2.376238,1.121638
-16.633663,2.772277,1.239705
-16.633663,3.168317,1.180671
-16.633663,3.564356,1.062604
-16.633663,3.960396,1.180671
-16.633663,4.356436,1.298738
-16.633663,4.752475,1.239705
-16.633663,5.148515,1.062604
-16.633663,5.544554,1.180671
-16.633663,5.940594,1.121638
-16.633663,6.336634,0.944537
-16.633663,6.732673,1.062604
-16.633663,7.128713,0.708403
-16.633663,7.524752,0.885503
-16.633663,7.920792,1.062604
-16.633663,8.316832,0.708403
-16.633663,8.712871,1.357772
-16.633663,9.108911,1.357772
-16.633663,9.504950,1.062604
-16.633663,9.900990,1.062604
-16.633663,10.297030,1.298738
-16.633663,10.693069,1.180671
-16.633663,11.089109,0.826470
-16.633663,11.485149,0.118067
-16.633663,11.881188,0.000000
-16.633663,12.277228,0.000000
-16.633663,12.673267,0.000000
-16.633663,13.069307,0.000000
-16.633663,13.465347,0.000000
-16.633663,13.861386,0.000000
-16.633663,14.257426,0.000000
-16.633663,14.653465,0.000000
-16.633663,15.049505,0.000000
-16.633663,15.445545,0.000000
-16.633663,15.841584,0.000000
-16.633663,16.237624,0.000000
-16.633663,16.633663,0.000000
-16.633663,17.029703,0.000000
-16.633663,17.425743,0.000000
-16.633663,17.821782,0.000000
-16.633663,18.217822,0.000000
-16.633663,18.613861,0.000000
-16.633663,19.009901,0.000000
-16.633663,19.405941,0.000000
-16.633663,19.801980,0.000000
-16.237624,-19.801980,0.000000
-16.237624,-19.405941,0.000000
-16.237624,-19.009901,0.000000
-16.237624,-18.613861,0.000000
-16.237624,-18.217822,0.000000
-16.237624,-17.821782,0.000000
-16.237624,-17.425743,0.000000
-16.237624,-17.029703,0.000000
-16.237624,-16.633663,0.000000
-16.237624,-16.237624,0.000000
-16.237624,-15.841584,0.000000
-16.237624,-15.445545,0.000000
-16.237624,-15.049505,0.000000
-16.237624,-14.653465,0.000000
-16.237624,-14.257426,0.000000
-16.237624,-13.861386,0.000000
-16.237624,-13.465347,0.000000
-16.237624,-13.069307,0.000000
-16.237624,-12.673267,0.000000
-16.237624,-12.277228,0.354201
-16.237624,-11.881188,0.354201
-16.237624,-11.485149,0.944537
-16.237624,-11.089109,1.062604
-16.237624,-10.693069,0.826470
-16.237624,-10.297030,0.826470
-16.237624,-9.900990,0.767436
-16.237624,-9.504950,0.590336
-16.237624,-9.108911,0.531302
-16.237624,-8.712871,0.944537
-16.237624,-8.316832,0.708403
-16.237624,-7.920792,0.649369
-16.237624,-7.524752,1.180671
-16.237624,-7.128713,1.357772
-16.237624,-6.732673,0.826470
-16.237624,-6.336634,0.649369
-16.237624,-5.940594,0.826470
-16.237624,-5.544554,1.003571
-16.237624,-5.148515,0.944537
-16.237624,-4.752475,1.003571
-16.237624,-4.356436,1.121638
-16.237624,-3.960396,0.472269
-16.237624,-3.564356,0.944537
-16.237624,-3.168317,0.944537
-16.237624,-2.772277,0.354201
-16.237624,-2.376238,1.062604
-16.237624,-1.980198,1.475839
-16.237624,-1.584158,0.826470
-16.237624,-1.188119,0.826470
-16.237624,-0.792079,0.708403
-16.237624,-0.396040,0.472269
-16.237624,0.000000,0.767436
-16.237624,0.396040,0.767436
-16.237624,0.792079,1.121638
-16.237624,1.188119,0.826470
-16.237624,1.584158,0.826470
-16.237624,1.980198,0.826470
-16.237624,2.376238,1.298738
-16.237624,2.772277,1.121638
-16.237624,3.168317,0.944537
-16.237624,3.564356,1.180671
-16.237624,3.960396,1.003571
-16.237624,4.356436,1.003571
-16.237624,4.752475,1.416806
-16.237624,5.148515,1.239705
-16.237624,5.544554,1.121638
-16.237624,5.940594,0.590336
-16.237624,6.336634,1.003571
-16.237624,6.732673,1.357772
-16.237624,7.128713,1.239705
-16.237624,7.524752,1.062604
-16.237624,7.920792,0.767436
-16.237624,8.316832,1.180671
-16.237624,8.712871,1.357772
-16.237624,9.108911,0.767436
-16.237624,9.504950,1.357772
-16.237624,9.900990,1.003571
-16.237624,10.297030,0.885503
-16.237624,10.693069,0.885503
-16.237624,11.089109,0.944537
-16.237624,11.485149,0.826470
-16.237624,11.881188,0.177101
-16.237624,12.277228,0.000000
-16.237624,12.673267,0.000000
-16.237624,13.069307,0.000000
-16.237624,13.465347,0.000000
-16.237624,13.861386,0.000000
-16.237624,14.257426,0.000000
-16.237624,14.653465,0.000000
-16.237624,15.049505,0.000000
-16.237624,15.445545,0.000000
-16.237624,15.841584,0.000000
-16.237624,16.237624,0.000000
-16.237624,16.633663,0.000000
-16.237624,17.029703,0.000000
-16.237624,17.425743,0.000000
-16.237624,17.821782,0.000000
-16.237624,18.217822,0.000000
-16.237624,18.613861,0.000000
-16.237624,19.009901,0.000000
-16.237624,19.405941,0.000000
-16.237624,19.801980,0.000000
-15.841584,-19.801980,0.000000
-15.841584,-19.405941,0.000000
-15.841584,-19.009901,0.000000
-15.841584,-18.613861,0.000000
-15.841584,-18.217822,0.000000
-15.841584,-17.821782,0.000000
-15.841584,-17.425743,0.000000
-15.841584,-17.029703,0.000000
-15.841584,-16.633663,0.000000
-15.841584,-16.237624,0.000000
-15.841584,-15.841584,0.000000
-15.841584,-15.445545,0.000000
-15.841584,-15.049505,0.000000
-15.841584,-14.653465,0.000000
-15.841584,-14.257426,0.000000
-15.841584,-13.861386,0.000000
-15.841584,-13.465347,0.000000
-15.841584,-13.069307,0.000000
-15.841584,-12.673267,0.295168
-15.841584,-12.277228,0.944537
-15.841584,-11.881188,0.649369
-15.841584,-11.485149,1.003571
-15.841584,-11.089109,0.472269
-15.841584,-10.693069,0.826470
-15.841584,-10.297030,1.475839
-15.841584,-9.900990,0.885503
-15.841584,-9.504950,0.649369
-15.841584,-9.108911,1.121638
-15.841584,-8.712871,0.708403
-15.841584,-8.316832,1.121638
-15.841584,-7.920792,0.767436
-15.841584,-7.524752,1.062604
-15.841584,-7.128713,0.944537
-15.841584,-6.732673,0.826470
-15.841584,-6.336634,1.180671
-15.841584,-5.940594,0.944537
-15.841584,-5.544554,0.885503
-15.841584,-5.148515,0.944537
-15.841584,-4.752475,0.885503
-15.841584,-4.356436,0.826470
-15.841584,-3.960396,0.826470
-15.841584,-3.564356,0.885503
-15.841584,-3.168317,0.708403
-15.841584,-2.772277,0.590336
-15.841584,-2.376238,0.826470
-15.841584,-1.980198,0.885503
-15.841584,-1.584158,0.944537
-15.841584,-1.188119,0.885503
-15.841584,-0.792079,0.944537
-15.841584,-0.396040,1.239705
-15.841584,0.000000,1.062604
-15.841584,0.396040,0.649369
-15.841584,0.792079,0.590336
-15.841584,1.188119,1.298738
-15.841584,1.584158,0.826470
-15.841584,1.980198,1.357772
-15.841584,2.376238,1.357772
-15.841584,2.772277,1.003571
-15.841584,3.168317,1.239705
-15.841584,3.564356,1.298738
-15.841584,3.960396,1.298738
-15.841584,4.356436,1.475839
-15.841584,4.752475,1.357772
-15.841584,5.148515,1.121638
-15.841584,5.544554,0.708403
-15.841584,5.940594,1.121638
-15.841584,6.336634,0.944537
-15.841584,6.732673,1.239705
-15.841584,7.128713,0.826470
-15.841584,7.524752,0.944537
-15.841584,7.920792,1.239705
-15.841584,8.316832,0.885503
-15.841584,8.712871,1.180671
-15.841584,9.108911,0.944537
-15.841584,9.504950,0.885503
-15.841584,9.900990,0.885503
-15.841584,10.297030,0.885503
-15.841584,10.693069,1.121638
-15.841584,11.089109,0.885503
-15.841584,11.485149,0.767436
-15.841584,11.881188,0.708403
-15.841584,12.277228,0.649369
-15.841584,12.673267,0.059034
-15.841584,13.069307,0.000000
-15.841584,13.465347,0.000000
-15.841584,13.861386,0.000000
-15.841584,14.257426,0.000000
-15.841584,14.653465,0.000000
-15.841584,15.049505,0.000000
-15.841584,15.445545,0.000000
-15.841584,15.841584,0.000000
-15.841584,16.237624,0.000000
-15.841584,16.633663,0.000000
-15.841584,17.029703,0.000000
-15.841584,17.425743,0.000000
-15.841584,17.821782,0.000000
-15.841584,18.217822,0.000000
-15.841584,18.613861,0.000000
-15.841584,19.009901,0.000000
-15.841584,19.405941,0.000000
-15.841584,19.801980,0.000000
-15.445545,-19.801980,0.000000
-15.445545,-19.405941,0.000000
-15.445545,-19.009901,0.000000
-15.445545,-18.613861,0.000000
-15.445545,-18.217822,0.000000
-15.445545,-17.821782,0.000000
-15.445545,-17.425743,0.000000
-15.445545,-17.029703,0.000000
-15.445545,-16.633663,0.000000
-15.445545,-16.237624,0.000000
-15.445545,-15.841584,0.000000
-15.445545,-15.445545,0.000000
-15.445545,-15.049505,0.000000
-15.445545,-14.653465,0.000000
-15.445545,-14.257426,0.000000
-15.445545,-13.861386,0.000000
-15.445545,-13.465347,0.059034
-15.445545,-13.069307,0.708403
-15.445545,-12.673267,0.767436
-15.445545,-12.277228,0.767436
-15.445545,-11.881188,1.357772
-15.445545,-11.485149,1.239705
-15.445545,-11.089109,1.534873
-15.445545,-10.693069,0.944537
-15.445545,-10.297030,1.416806
-15.445545,-9.900990,0.826470
-15.445545,-9.504950,1.003571
-15.445545,-9.108911,1.357772
-15.445545,-8.712871,0.826470
-15.445545,-8.316832,1.121638
-15.445545,-7.920792,0.826470
-15.445545,-7.524752,1.357772
-15.445545,-7.128713,0.944537
-15.445545,-6.732673,1.003571
-15.445545,-6.336634,0.885503
-15.445545,-5.940594,1.180671
-15.445545,-5.544554,0.885503
-15.445545,-5.148515,1.003571
-15.445545,-4.752475,1.003571
-15.445545,-4.356436,1.121638
-15.445545,-3.960396,1.003571
-15.445545,-3.564356,0.649369
-15.445545,-3.168317,0.767436
-15.445545,-2.772277,1.180671
-15.445545,-2.376238,0.826470
-15.445545,-1.980198,1.121638
-15.445545,-1.584158,0.767436
-15.445545,-1.188119,0.767436
-15.445545,-0.792079,1.180671
-15.445545,-0.396040,0.885503
-15.445545,0.000000,0.885503
-15.445545,0.396040,0.649369
-15.445545,0.792079,0.708403
-15.445545,1.188119,1.062604
-15.445545,1.584158,1.003571
-15.445545,1.980198,0.767436
-15.445545,2.376238,1.121638
-15.445545,2.772277,1.062604
-15.445545,3.168317,1.239705
-15.445545,3.564356,1.771007
-15.445545,3.960396,1.239705
-15.445545,4.356436,1.239705
-15.445545,4.752475,0.767436
-15.445545,5.148515,0.944537
-15.445545,5.544554,0.767436
-15.445545,5.940594,0.826470
-15.445545,6.336634,1.239705
-15.445545,6.732673,1.062604
-15.445545,7.128713,1.003571
-15.445545,7.524752,1.121638
-15.445545,7.920792,0.767436
-15.445545,8.316832,0.885503
-15.445545,8.712871,0.944537
-15.445545,9.108911,1.298738
-15.445545,9.504950,0.944537
-15.445545,9.900990,1.062604
-15.445545,10.297030,0.826470
-15.445545,10.693069,0.885503
-15.445545,11.089109,0.708403
-15.445545,11.485149,0.885503
-15.445545,11.881188,0.590336
-15.445545,12.277228,0.944537
-15.445545,12.673267,0.590336
-15.445545,13.069307,0.000000
-15.445545,13.465347,0.000000
-15.445545,13.861386,0.000000
-15.445545,14.257426,0.000000
-15.445545,14.653465,0.000000
-15.445545,15.049505,0.000000
-15.445545,15.445545,0.000000
-15.445545,15.841584,0.000000
-15.445545,16.237624,0.000000
-15.445545,16.633663,0.000000
-15.445545,17.029703,0.000000
-15.445545,17.425743,0.000000
-15.445545,17.821782,0.000000
-15.445545,18.217822,0.000000
-15.445545,18.613861,0.000000
-15.445545,19.009901,0.000000
-15.445545,19.405941,0.000000
-15.445545,19.801980,0.000000
-15.049505,-19.801980,0.000000
-15.049505,-19.405941,0.000000
-15.049505,-19.009901,0.000000
-15.049505,-18.613861,0.000000
-15.049505,-18.217822,0.000000
-15.049505,-17.821782,0.000000
-15.049505,-17.425743,0.000000
-15.049505,-17.029703,0.000000
-15.049505,-16.633663,0.000000
-15.049505,-16.237624,0.000000
-15.049505,-15.841584,0.000000
-15.049505,-15.445545,0.000000
-15.049505,-15.049505,0.000000
-15.049505,-14.653465,0.000000
-15.049505,-14.257426,0.000000
-15.049505,-13.861386,0.118067
-15.049505,-13.465347,1.121638
-15.049505,-13.069307,0.767436
-15.049505,-12.673267,1.062604
-15.049505,-12.277228,0.944537
-15.049505,-11.881188,1.239705
-15.049505,-11.485149,1.180671
-15.049505,-11.089109,0.649369
-15.049505,-10.693069,0.649369
-15.049505,-10.297030,0.767436
-15.049505,-9.900990,0.354201
-15.049505,-9.504950,0.413235
-15.049505,-9.108911,1.475839
-15.049505,-8.712871,0.885503
-15.049505,-8.316832,1.239705
-15.049505,-7.920792,1.180671
-15.049505,-7.524752,1.416806
-15.049505,-7.128713,0.826470
-15.049505,-6.732673,1.062604
-15.049505,-6.336634,1.534873
-15.049505,-5.940594,0.944537
-15.049505,-5.544554,0.826470
-15.049505,-5.148515,0.826470
-15.049505,-4.752475,1.121638
-15.049505,-4.356436,0.826470
-15.049505,-3.960396,1.121638
-15.049505,-3.564356,1.121638
-15.049505,-3.168317,1.357772
-15.049505,-2.772277,0.885503
-15.049505,-2.376238,0.826470
-15.049505,-1.980198,1.062604
-15.049505,-1.584158,0.885503
-15.049505,-1.188119,1.003571
-15.049505,-0.792079,1.003571
-15.049505,-0.396040,0.767436
-15.049505,0.000000,1.357772
-15.049505,0.396040,1.003571
-15.049505,0.792079,1.239705
-15.049505,1.188119,0.708403
-15.049505,1.584158,1.003571
-15.049505,1.980198,1.121638
-15.049505,2.376238,1.121638
-15.049505,2.772277,1.003571
-15.049505,3.168317,1.062604
-15.049505,3.564356,1.475839
-15.049505,3.960396,0.885503
-15.049505,4.356436,1.003571
-15.049505,4.752475,1.121638
-15.049505,5.148515,0.826470
-15.049505,5.544554,1.003571
-15.049505,5.940594,1.357772
-15.049505,6.336634,1.593906
-15.049505,6.732673,1.180671
-15.049505,7.128713,1.534873
-15.049505,7.524752,1.062604
-15.049505,7.920792,0.944537
-15.049505,8.316832,1.239705
-15.049505,8.712871,1.948108
-15.049505,9.108911,0.885503
-15.049505,9.504950,0.767436
-15.049505,9.900990,0.531302
-15.049505,10.297030,1.003571
-15.049505,10.693069,0.885503
-15.049505,11.089109,1.534873
-15.049505,11.485149,0.649369
-15.049505,11.881188,1.003571
-15.049505,12.277228,1.003571
-15.049505,12.673267,0.826470
-15.049505,13.069307,0.354201
-15.049505,13.465347,0.059034
-15.049505,13.861386,0.000000
-15.049505,14.257426,0.000000
-15.049505,14.653465,0.000000
-15.049505,15.049505,0.000000
-15.049505,15.445545,0.000000
-15.049505,15.841584,0.000000
-15.049505,16.237624,0.000000
-15.049505,16.633663,0.000000
-15.049505,17.029703,0.000000
-15.049505,17.425743,0.000000
-15.049505,17.821782,0.000000
-15.049505,18.217822,0.000000
-15.049505,18.613861,0.000000
-15.049505,19.009901,0.000000
-15.049505,19.405941,0.000000
-15.049505,19.801980,0.000000
-14.653465,-19.801980,0.000000
-14.653465,-19.405941,0.000000
-14.653465,-19.009901,0.000000
-14.653465,-18.613861,0.000000
-14.653465,-18.217822,0.000000
-14.653465,-17.821782,0.000000
-14.653465,-17.425743,0.000000
-14.653465,-17.029703,0.000000
-14.653465,-16.633663,0.000000
-14.653465,-16.237624,0.000000
-14.653465,-15.841584,0.000000
-14.653465,-15.445545,0.000000
-14.653465,-15.049505,0.000000
-14.653465,-14.653465,0.000000
-14.653465,-14.257426,0.000000
-14.653465,-13.861386,0.590336
-14.653465,-13.465347,0.944537
-14.653465,-13.069307,0.708403
-14.653465,-12.673267,0.944537
-14.653465,-12.277228,1.298738
-14.653465,-11.881188,1.003571
-14.653465,-11.485149,1.239705
-14.653465,-11.089109,1.003571
-14.653465,-10.693069,1.239705
-14.653465,-10.297030,0.531302
-14.653465,-9.900990,0.944537
-14.653465,-9.504950,1.003571
-14.653465,-9.108911,0.944537
-14.653465,-8.712871,1.180671
-14.653465,-8.316832,0.649369
-14.653465,-7.920792,1.121638
-14.653465,-7.524752,1.062604
-14.653465,-7.128713,1.416806
-14.653465,-6.732673,0.885503
-14.653465,-6.336634,0.767436
-14.653465,-5.940594,1.121638
-14.653465,-5.544554,0.885503
-14.653465,-5.148515,0.708403
-14.653465,-4.752475,1.475839
-14.653465,-4.356436,0.649369
-14.653465,-3.960396,0.767436
-14.653465,-3.564356,1.003571
-14.653465,-3.168317,1.121638
-14.653465,-2.772277,0.649369
-14.653465,-2.376238,0.649369
-14.653465,-1.980198,1.180671
-14.653465,-1.584158,1.062604
-14.653465,-1.188119,1.003571
-14.653465,-0.792079,0.767436
-14.653465,-0.396040,1.298738
-14.653465,0.000000,0.944537
-14.653465,0.396040,1.593906
-14.653465,0.792079,1.357772
-14.653465,1.188119,0.885503
-14.653465,1.584158,0.531302
-14.653465,1.980198,1.298738
-14.653465,2.376238,1.593906
-14.653465,2.772277,1.652940
-14.653465,3.168317,0.944537
-14.653465,3.564356,1.357772
-14.653465,3.960396,1.357772
-14.653465,4.356436,1.062604
-14.653465,4.752475,0.826470
-14.653465,5.148515,1.771007
-14.653465,5.544554,0.885503
-14.653465,5.940594,0.649369
-14.653465,6.336634,0.649369
-14.653465,6.732673,1.121638
-14.653465,7.128713,1.121638
-14.653465,7.524752,0.944537
-14.653465,7.920792,1.357772
-14.653465,8.316832,1.121638
-14.653465,8.712871,1.357772
-14.653465,9.108911,1.298738
-14.653465,9.504950,0.649369
-14.653465,9.900990,0.944537
-14.653465,10.297030,0.767436
-14.653465,10.693069,0.826470
-14.653465,11.089109,1.121638
-14.653465,11.485149,0.531302
-14.653465,11.881188,1.121638
-14.653465,12.277228,0.767436
-14.653465,12.673267,1.180671
-14.653465,13.069307,1.003571
-14.653465,13.465347,0.590336
-14.653465,13.861386,0.177101
-14.653465,14.257426,0.000000
-14.653465,14.653465,0.000000
-14.653465,15.049505,0.000000
-14.653465,15.445545,0.000000
-14.653465,15.841584,0.000000
-14.653465,16.237624,0.000000
-14.653465,16.633663,0.000000
-14.653465,17.029703,0.000000
-14.653465,17.425743,0.000000
-14.653465,17.821782,0.000000
-14.653465,18.217822,0.000000
-14.653465,18.613861,0.000000
-14.653465,19.009901,0.000000
-14.653465,19.405941,0.000000
-14.653465,19.801980,0.000000
-14.257426,-19.801980,0.000000
-14.257426,-19.405941,0.000000
-14.257426,-19.009901,0.000000
-14.257426,-18.613861,0.000000
-14.257426,-18.217822,0.000000
-14.257426,-17.821782,0.000000
-14.257426,-17.425743,0.000000
-14.257426,-17.029703,0.000000
-14.257426,-16.633663,0.000000
-14.257426,-16.237624,0.000000
-14.257426,-15.841584,0.000000
-14.257426,-15.445545,0.000000
-14.257426,-15.049505,0.000000
-14.257426,-14.653465,0.059034
-14.257426,-14.257426,0.885503
-14.257426,-13.861386,1.062604
-14.257426,-13.465347,0.767436
-14.257426,-13.069307,1.239705
-14.257426,-12.673267,0.649369
-14.257426,-12.277228,0.885503
-14.257426,-11.881188,1.180671
-14.257426,-11.485149,1.416806
-14.257426,-11.089109,0.590336
-14.257426,-10.693069,0.767436
-14.257426,-10.297030,1.003571
-14.257426,-9.900990,0.767436
-14.257426,-9.504950,1.062604
-14.257426,-9.108911,1.298738
-14.257426,-8.712871,1.416806
-14.257426,-8.316832,1.062604
-14.257426,-7.920792,1.003571
-14.257426,-7.524752,1.298738
-14.257426,-7.128713,0.826470
-14.257426,-6.732673,0.944537
-14.257426,-6.336634,1.180671
-14.257426,-5.940594,1.121638
-14.257426,-5.544554,1.121638
-14.257426,-5.148515,0.708403
-14.257426,-4.752475,0.649369
-14.257426,-4.356436,1.003571
-14.257426,-3.960396,0.767436
-14.257426,-3.564356,1.239705
-14.257426,-3.168317,0.944537
-14.257426,-2.772277,1.239705
-14.257426,-2.376238,1.121638
-14.257426,-1.980198,1.416806
-14.257426,-1.584158,0.531302
-14.257426,-1.188119,1.180671
-14.257426,-0.792079,1.003571
-14.257426,-0.396040,1.180671
-14.257426,0.000000,0.649369
-14.257426,0.396040,1.593906
-14.257426,0.792079,1.121638
-14.257426,1.188119,0.944537
-14.257426,1.584158,1.534873
-14.257426,1.980198,0.708403
-14.257426,2.376238,0.944537
-14.257426,2.772277,1.593906
-14.257426,3.168317,1.180671
-14.257426,3.564356,1.298738
-14.257426,3.960396,0.885503
-14.257426,4.356436,1.003571
-14.257426,4.752475,0.767436
-14.257426,5.148515,1.239705
-14.257426,5.544554,0.767436
-14.257426,5.940594,1.239705
-14.257426,6.336634,1.121638
-14.257426,6.732673,0.944537
-14.257426,7.128713,1.121638
-14.257426,7.524752,0.944537
-14.257426,7.920792,1.239705
-14.257426,8.316832,0.885503
-14.257426,8.712871,1.003571
-14.257426,9.108911,0.944537
-14.257426,9.504950,0.767436
-14.257426,9.900990,1.180671
-14.257426,10.297030,0.413235
-14.257426,10.693069,0.767436
-14.257426,11.089109,1.298738
-14.257426,11.485149,0.826470
-14.257426,11.881188,0.944537
-14.257426,12.277228,0.649369
-14.257426,12.673267,0.885503
-14.257426,13.069307,0.531302
-14.257426,13.465347,0.885503
